Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
49.5,0.1514479184077394,0.0080660999807282,1.3536347550002006,0.0083080528140246,0.2838768336620718,0.0351727160754308,0.8278112207011371,0.0088055516582125,0.0081868113156125
50.0,0.1535493891004035,0.0082351832807993,1.3692778235529617,0.0084931167853503,0.2880284783616955,0.0356831701948274,0.8379107048234786,0.0090561965527397,0.0084855827828925
50.5,0.155619189262002,0.0084021472213458,1.3846615847149877,0.0086759152646209,0.2921191501644931,0.0361860995112858,0.8478475763662081,0.0093040278364036,0.0087812408222873
51.0,0.1576575739683709,0.0085669898819334,1.3997891700810838,0.008856443314532,0.2961492695145001,0.0366815571872391,0.8576236058545543,0.0095490254921369,0.0090737489901478
51.5,0.1596648136803538,0.0087297116826645,1.4146637651999898,0.009034698698831,0.3001192913516809,0.0371696005543556,0.8672406109937694,0.009791173816006,0.0093630766023392
52.0,0.161641192516293,0.0088903151921965,1.4292885996256366,0.009210681665496,0.3040297015019896,0.0376502906731539,0.8767004496527361,0.0100304610920854,0.0096491983169795
52.5,0.1635870066630322,0.0090488049490894,1.4436669378794795,0.0093843947447806,0.3078810133491979,0.0381236919271187,0.8860050134602406,0.0102668792887617,0.0099320937439483
53.0,0.1655025629149276,0.0092051872956156,1.4578020712468789,0.0095558425611718,0.3116737647676619,0.0385898716487595,0.8951562219639473,0.0105004237751668,0.0102117470796023
53.5,0.1673881773311453,0.0093594702232166,1.4716973103370408,0.0097250316583644,0.3154085152966918,0.0390488997752343,0.9041560173061776,0.010731093056504,0.010488146765205
54.0,0.1692441740022412,0.0095116632288356,1.485355978341989,0.0098919703364025,0.3190858435385712,0.039500848531336,0.913006359374332,0.0109588885270915,0.0107612851676436
54.5,0.1710708839177002,0.0096617771814045,1.498781404935508,0.0100566685001917,0.3227063447635827,0.0399457921377978,0.9217092213872252,0.0111838142400106,0.0110311582810786
55.0,0.1728686439267288,0.0098098241978045,1.5119769207579747,0.0102191375186295,0.3262706287065963,0.0403838065430224,0.930266585881756,0.011405876692308,0.0112977654482374
55.5,0.1746377957851797,0.0099558175276658,1.5249458524375583,0.0103793900936509,0.3297793175409165,0.0408149691764817,0.9386804410672276,0.0116250846247566,0.011561109100133
56.0,0.1763786852820232,0.0100997714464071,1.537691518102428,0.0105374401385253,0.3332330440161269,0.0412393587221582,0.9469527775172806,0.0118414488352428,0.0118211945130569
56.5,0.1780916614392755,0.0102417011559584,1.5502172233424227,0.0106933026647869,0.3366324497476484,0.0416570549105261,0.9550855851718576,0.0120549820048971,0.0120780295817557
57.0,0.1797770757797576,0.0103816226926438,1.5625262575821104,0.0108469936772168,0.3399781836466355,0.0420681383276748,0.9630808506238274,0.0122656985361418,0.0123316246077682
57.5,0.1814352816574825,0.0105195528417366,1.5746218908303582,0.0109985300763338,0.3432709004796742,0.0424726902402846,0.9709405546669764,0.0124736144018779,0.0125819921019551
58.0,0.1830666336458634,0.010655509058229,1.5865073707744364,0.0111479295678858,0.3465112595485252,0.0428707924352612,0.9786666700839428,0.0126787470050816,0.0128291466003147
58.5,0.1846714869793007,0.0107895093933928,1.5981859201893454,0.0112952105788673,0.3496999234808819,0.0432625270729211,0.9862611596544044,0.0128811150481281,0.0130731044922302
59.0,0.18625019704404,0.0109215724267309,1.6096607346355052,0.011440392179618,0.3528375571237792,0.043647976552705,0.99372597436542,0.0130807384111988,0.013313883860347
59.5,0.187803118914509,0.0110517172029509,1.6209349804201527,0.0115834940115904,0.355924826531914,0.0440272233904716,1.0010630518072796,0.0132776380391753,0.0135515043313275
60.0,0.1893306069316243,0.0111799631736128,1.63201179279986,0.0117245362203971,0.3589623980437105,0.0444003501064952,1.0082743147395603,0.0134718358364556,0.0137859869367792
60.5,0.1908330143198277,0.0113063301431302,1.6428942744034405,0.0118635393937785,0.3619509374384979,0.0447674391233552,1.0153616698133117,0.0136633545691685,0.0140173539836936
61.0,0.1923106928398569,0.0114308382188221,1.653585493856228,0.0120005245041543,0.3648911091686602,0.0451285726729669,1.0223270064364227,0.0138522177742939,0.0142456289337766
61.5,0.1937639924744812,0.0115535077647369,1.6640884845882835,0.0121355128554433,0.3677835756610736,0.0454838327120573,1.0291721957702666,0.0140384496752299,0.0144708362910911
62.0,0.1951932611446438,0.0116743593589855,1.6744062438105145,0.0122685260338597,0.3706289966825702,0.0458333008454452,1.0358990898466651,0.0142220751033768,0.0146930014974682
62.5,0.1965988444536445,0.0117934137543423,1.684541731644024,0.0123995858624122,0.3734280287645578,0.0461770582565265,1.0425095207950874,0.0144031194253362,0.0149121508351779
63.0,0.197981085457177,0.0119106918418848,1.6944978703891995,0.0125287143588522,0.3761813246822862,0.0465151856444177,1.0490053001708188,0.0145816084753503,0.0151283113363849
63.5,0.1993403244571976,0.0120262146174624,1.7042775439221625,0.012655933696832,0.3788895329845846,0.0468477631672436,1.0553882183755567,0.0147575684926324,0.0153415106989439
64.0,0.200676898817759,0.0121400031507968,1.7138835972072233,0.0127812661700535,0.3815532975702063,0.0471748703911003,1.0616600441625768,0.0149310260632583,0.0155517772081186
64.5,0.2019911428010782,0.0122520785570311,1.723318835914911,0.0129047341591998,0.384173257307202,0.047496586244254,1.0678225242192514,0.0151020080663158,0.0157591396638344
65.0,0.2032833874222439,0.012362461970556,1.7325860261360015,0.0130263601014583,0.3867500456920079,0.0478129889761725,1.073877382820253,0.0152705416240257,0.015963627313102
65.5,0.2045539603210829,0.0124711745209552,1.7416878941827534,0.0131461664624558,0.3892842905451809,0.0481241561210142,1.0798263215453257,0.0154366540555676,0.0161652697872709
66.0,0.2058031856498228,0.0125782373109205,1.7506271264692868,0.0132641757104392,0.3917766137409392,0.0484301644652277,1.085671019055986,0.015600372834362,0.0163640970437955
66.5,0.2070313839752844,0.0126836713960006,1.7594063694636963,0.0133804102925442,0.3942276309678796,0.0487310900189414,1.0914131309259625,0.0157617255485763,0.0165601393122153
67.0,0.2082388721944383,0.0127874977660525,1.7680282297050924,0.0134948926130105,0.3966379515184315,0.0490270079908448,1.0970542895205957,0.0159207398646384,0.0167534270440725
67.5,0.2094259634622438,0.0128897373282783,1.7764952738793391,0.0136076450132048,0.3990081781047953,0.0493179927662878,1.1025961039208088,0.0160774434935532,0.0169439908665067
68.0,0.2105929671307709,0.0129904108917342,1.7848100289477455,0.0137186897533275,0.4013389066992717,0.0496041178883415,1.1080401598875878,0.0162318641598365,0.0171318615392837
68.5,0.2117401886986818,0.0130895391532084,1.7929749823234653,0.0138280489956859,0.4036307263970497,0.0498854560415853,1.1133880198632626,0.0163840295728865,0.0173170699150317
69.0,0.2128679297702173,0.0131871426843714,1.80099258209077,0.0139357447894231,0.4058842192996587,0.0501620790384019,1.1186412230061462,0.0165339674006292,0.0174996469024731
69.5,0.2139764880228972,0.0132832419201085,1.8088652372627727,0.0140417990566021,0.4080999604174247,0.050434057807577,1.1238012852553847,0.0166817052452852,0.0176796234324526
70.0,0.2150661571832034,0.0133778571479502,1.8165953180735424,0.0141462335795492,0.4102785175893951,0.0507014623850173,1.128869699423113,0.0168272706211121,0.0178570304265775
70.5,0.2161372270095709,0.0134710084985222,1.8241851563008704,0.0142490699893682,0.4124204514193031,0.0509643619064123,1.1338479353112432,0.0169706909339891,0.0180318987682959
71.0,0.21718998328206,0.0135627159369433,1.831637045616303,0.0143503297555427,0.414526315226259,0.0512228246016798,1.1387374398504273,0.0171119934627199,0.0182042592762515
71.5,0.2182247077981325,0.0136529992551017,1.838953241959272,0.0144500341765505,0.4165966550089409,0.0514769177910462,1.1435396372589404,0.0172512053419345,0.0183741426797638
72.0,0.2192416783739967,0.0137418780647477,1.846135963932486,0.0145482043714165,0.418632009422157,0.0517267078826233,1.1482559292193963,0.0173883535464826,0.0185415795962911
72.5,0.2202411688510277,0.0138293717913433,1.8531873932159375,0.0146448612721391,0.4206329097647309,0.0519722603713551,1.1528876950713915,0.0175234648772165,0.018706600510745
73.0,0.2212234491068044,0.0139154996686138,1.8601096749971249,0.0147400256169261,0.422599879977738,0.0522136398392153,1.1574362920183194,0.0176565659480662,0.018869235756533
73.5,0.2221887850703433,0.0140002807337508,1.866904918415284,0.0148337179441838,0.4245334366521984,0.0524509099565471,1.161903055346739,0.0177876831743213,0.0190295154982118
74.0,0.2231374387411357,0.0140837338232178,1.8735751970176244,0.0149259585872028,0.426434089045389,0.0526841334844432,1.1662892986568196,0.0179168427620331,0.0191874697156454
74.5,0.2240696682116301,0.0141658775691158,1.8801225492257156,0.0150167676694916,0.428302339105011,0.0529133722780732,1.1705963141024958,0.0180440706984612,0.0193431281895653
75.0,0.2249857276928246,0.0142467303960653,1.886548978810349,0.015106165100711,0.4301386815004944,0.0531386872908716,1.174825372640088,0.0181693927434923,0.0194965204884387
75.5,0.2258858675426621,0.014326310518568,1.8928564553733445,0.0151941705731641,0.4319436036607836,0.0533601385795049,1.1789777242842396,0.0182928344219626,0.0196476759565568
76.0,0.226770334296944,0.0144046359388116,1.8990469148348808,0.0152808035588014,0.4337175858179928,0.0535777853095461,1.1830545983701222,0.0184144210168205,0.0197966237032597
76.5,0.2276393707024989,0.0144817244448836,1.9051222599251012,0.0153660833067042,0.435461101056364,0.053791685761785,1.1870572038209444,0.018534177563072,0.0199433925932214
77.0,0.2284932157523654,0.0145575936093642,1.9110843606788064,0.0154500288410082,0.4371746153660096,0.0540018973391135,1.1909867294198848,0.0186521288424517,0.0200880112377212
77.5,0.2293321047227628,0.0146322607882681,1.916935054932186,0.0155326589592359,0.4388585877009524,0.0542084765739253,1.1948443440856382,0.018768299378769,0.0202305079868363
78.0,0.2301562692116469,0.0147057431203086,1.9226761488206383,0.015613992231007,0.4405134700410185,0.0544114791359769,1.1986311971508443,0.0188827134338819,0.0203709109224893
78.5,0.2309659371786565,0.0147780575264593,1.9283094172767823,0.0156940469970962,0.4421397074571698,0.0546109598406594,1.2023484186427158,0.0189953950042511,0.0205092478522943
79.0,0.231761332986279,0.0148492207097884,1.9338366045278976,0.0157728413688133,0.4437377381798952,0.0548069726576344,1.2059971195652608,0.0191063678180357,0.0206455463041442
79.5,0.2325426774420697,0.0149192491555452,1.939259424592055,0.0158503932276793,0.4453079936703059,0.0549995707197922,1.2095783921825274,0.0192156553326882,0.0207798335214883
80.0,0.2333101878417806,0.0149881591314783,1.9445795617723112,0.0159267202253765,0.4468508986936133,0.055188806332492,1.2130933103023709,0.0193232807330137,0.0209121364592518
80.5,0.2340640780132567,0.0150559666883649,1.949798671148372,0.0160018397839488,0.4483668713946854,0.0553747309830486,1.2165429295602672,0.0194292669296597,0.0210424817803515
81.0,0.2348045583609779,0.0151226876607362,1.954918379065207,0.0160757690962338,0.4498563233754079,0.0555573953504302,1.2199282877027624,0.019533636558002,0.0211708958527663
81.5,0.235531835911128,0.0151883376677794,1.9599402836181472,0.016148525126507,0.4513196597735921,0.0557368493151392,1.2232504048701665,0.0196364119773998,0.0212974047471213
82.0,0.2362461143570864,0.0152529321144038,1.9648659551340448,0.0162201246113198,0.4527572793431959,0.055913141969245,1.2265102838781436,0.0197376152707902,0.0214220342347496
82.5,0.2369475941052434,0.0153164861924542,1.9696969366481156,0.0162905840605162,0.4541695745356409,0.0560863216265437,1.2297089104978964,0.019837268244596,0.0215448097861972
83.0,0.2376364723210503,0.0153790148820608,1.9744347443761463,0.016359919758412,0.4555569315820254,0.0562564358328209,1.2328472537346502,0.019935392428924,0.0216657565701377
83.5,0.2383129429752227,0.015440532953111,1.9790808681817569,0.0164281477651222,0.4569197305760514,0.0564235313761939,1.2359262661041863,0.0200320090780293,0.0217848994526675
84.0,0.2389771968900204,0.0155010549668332,1.983636772038468,0.0164952839180242,0.4582583455574946,0.056587654297515,1.2389468839072026,0.0201271391710253,0.0219022629969518
84.5,0.2396294217855376,0.0155605952774805,1.9881038944863485,0.016561343833343,0.4595731445960652,0.0567488499008159,1.241910027501287,0.0202208034128197,0.0220178714631964
85.0,0.2402698023259388,0.0156191680341061,1.992483649083037,0.0166263429078485,0.4608644898755159,0.0569071627637757,1.2448166015703293,0.0203130222352569,0.0221317488089197
85.5,0.2408985201655839,0.0156767871824193,1.9967774248489885,0.0166902963206527,0.462132737777868,0.0570626367481986,1.2476674953912092,0.0204038157984516,0.0222439186895013
86.0,0.2415157539949917,0.0157334664667154,2.0009865867067744,0.0167532190350981,0.4633782389676353,0.0572153150104844,1.250463583097616,0.0204932039922948,0.0223544044589862
86.5,0.2421216795865922,0.0157892194318691,2.0051124759143364,0.016815125800727,0.4646013384759381,0.0573652400120818,1.253205723940874,0.0205812064381196,0.0224632291711244
87.0,0.2427164698402274,0.0158440594253866,2.0091564104920865,0.016876031155324,0.4658023757844073,0.0575124535299087,1.2558947625476673,0.0206678424905111,0.022570415580626
87.5,0.2433002948283605,0.0158979995995077,2.013119685643767,0.0169359494270227,0.4669816849087888,0.0576569966667331,1.2585315291745685,0.0207531312392483,0.0226759861446154
88.0,0.243873321840958,0.0159510529133524,2.017003574171017,0.0169948947364702,0.468139594482164,0.0577989098615002,1.2611168399592867,0.0208370915113655,0.0227799630242668
88.5,0.2444357154300147,0.0160032321351053,2.0208093268815817,0.0170528809990415,0.4692764278377144,0.0579382328996002,1.2636514971685702,0.020919741873321,0.0228823680866063
89.0,0.2449876374536924,0.0160545498442332,2.024538172991152,0.0171099219270981,0.4703925030909581,0.0580750049230671,1.2661362894427013,0.021001100633264,0.0229832229064659
89.5,0.245529247120047,0.0161050184337306,2.028191320518792,0.0171660310322845,0.4714881332214035,0.0582092644407007,1.2685719920365428,0.021081185843389,0.023082548768576
90.0,0.246060701030321,0.016154650112387,2.031769956675961,0.0172212216278572,0.472563626153556,0.0583410493381066,1.270959367057089,0.021160015302368,0.0231803666697835
90.5,0.2465821532217834,0.0162034569070743,2.035275248249128,0.0172755068310408,0.4736192848372373,0.0584703968876473,1.2732991636974995,0.0212376065578525,0.0232766973213843
91.0,0.2470937552100962,0.016251450665048,2.0387083419759886,0.0173288995654072,0.4746554073271646,0.0585973437582994,1.2755921184675951,0.0213139769090382,0.0233715611515583
91.5,0.2475956560311951,0.0162986430562587,2.042070364915309,0.017381412563272,0.4756722868617551,0.0587219260254114,1.277838955420789,0.0213891434092824,0.0234649783078974
92.0,0.2480880022826686,0.0163450455756723,2.0453624248104245,0.0174330583681062,0.4766702119411192,0.0588441791803595,1.2800403863774654,0.0214631228687702,0.0235569686600173
92.5,0.2485709381646255,0.016390669545593,2.048585610446431,0.017483849336957,0.4776494664042087,0.0589641381400965,1.2821971111447898,0.021535931857221,0.0236475518022425
93.0,0.2490446055200394,0.0164355261179887,2.05174099200111,0.0175337976428768,0.4786103295050956,0.0590818372565902,1.2843098177329575,0.0216075867066302,0.0237367470563581
93.5,0.2495091438745635,0.016479626276814,2.0548296213896395,0.0175829152773542,0.4795530759883556,0.0591973103261497,1.2863791825678923,0.0216781035140398,0.0238245734744196
94.0,0.2499646904758068,0.0165229808403302,2.0578525326031425,0.0176312140527474,0.4804779761635361,0.0593105905986367,1.2884058707004102,0.0217474981443343,0.0239110498416133
94.5,0.2504113803320683,0.0165656004634184,2.0608107420411312,0.0176787056047141,0.4813852959786908,0.0594217107865588,1.2903905360118573,0.0218157862330551,0.0239961946791616
95.0,0.2508493462505231,0.0166074956398844,2.063705248837917,0.0177254013946378,0.4822752970929655,0.0595307030740447,1.2923338214162552,0.0218829831892304,0.024080026247266
95.5,0.2512787188748573,0.0166486767047538,2.0665370351830417,0.0177713127120468,0.4831482369482227,0.0596375991256979,1.2942363590589676,0.0219491041982162,0.0241625625480818
96.0,0.2516996267223514,0.0166891538365547,2.0693070666358078,0.0178164506770241,0.4840043688396946,0.0597424300953306,1.2960987705119218,0.0220141642245438,0.0242438213287204
96.5,0.2521121962204078,0.0167289370595872,2.072016292433983,0.017860826242607,0.4848439419856571,0.0598452266345729,1.2979216669654132,0.022078178014772,0.0243238200842728
97.0,0.2525165517425252,0.0167680362461772,2.074665645796749,0.0179044501971732,0.4856672015961178,0.0599460189013608,1.2997056494165289,0.0221411601003383,0.0244025760608501
97.5,0.252912815643717,0.016806461118915,2.0772560442219654,0.0179473331668127,0.4864743889405143,0.0600448365682995,1.3014513088542163,0.0222031248004088,0.0244801062586369
98.0,0.2533011082953785,0.0168442212528751,2.0797883897778484,0.0179894856176849,0.4872657414144195,0.0601417088309035,1.3031592264410468,0.0222640862247218,0.0245564274349531
98.5,0.2536815481196013,0.0168813260778178,2.08226356938912,0.0180309178583569,0.4880414926052537,0.0602366644157122,1.3048299736916975,0.0223240582764235,0.0246315561073213
99.0,0.2540542516229395,0.0169177848803722,2.0846824551177314,0.0180716400421248,0.4888018723570032,0.0603297315882827,1.3064641126482062,0.0223830546548943,0.0247055085565346
99.5,0.2544193334296284,0.0169536068061966,2.087045904438227,0.0181116621693149,0.489547106833947,0.0604209381610582,1.3080621960520251,0.0224410888585612,0.0247783008297237
100.0,0.2547769063142629,0.0169888008621198,2.089354760507838,0.0181509940895644,0.4902774185833954,0.0605103115011138,1.3096247675129304,0.0224981741876971,0.0248499487434188
100.5,0.2551270812339345,0.0170233759182587,2.091609852431404,0.0181896455040809,0.4909930265974417,0.0605978785377802,1.3111523616748184,0.022554323747203,0.0249204678866041
101.0,0.2554699673598352,0.0170573407101145,2.093811995521172,0.01822762596788,0.4916941463737356,0.0606836657701441,1.3126455043784395,0.0226095504493726,0.0249898736237631
101.5,0.2558056721083305,0.0170907038406449,2.095961991551596,0.0182649448919991,0.49238098997528,0.0607676992744293,1.3141047128211107,0.0226638670166375,0.0250581810979101
102.0,0.2561343011715083,0.0171234737823134,2.098060629009203,0.018301611545689,0.4930537660892617,0.0608500047112564,1.3155304957134513,0.0227172859842916,0.0251254052336097
102.5,0.2564559585472067,0.0171556588791136,2.1001086833376035,0.0183376350585802,0.4937126800849191,0.0609306073327833,1.3169233534331934,0.0227698197031935,0.0251915607399775
103.0,0.2567707465685284,0.0171872673485703,2.102106917177748,0.0183730244228254,0.4943579340704584,0.0610095319897277,1.3182837781761014,0.0228214803424455,0.0252566621136646
103.5,0.2570787659328454,0.0172183072837148,2.1040560806035,0.0184077884952168,0.4949897269490246,0.0610868031382724,1.3196122541040571,0.0228722798920487,0.0253207236418214
104.0,0.2573801157303019,0.017248786655036,2.1059569113526173,0.0184419359992779,0.4956082544737366,0.0611624448468543,1.3209092574903505,0.0229222301655329,0.0253837594050409
104.5,0.2576748934718202,0.0172787133124062,2.1078101350532163,0.0184754755273301,0.4962137093017967,0.0612364808028387,1.3221752568622227,0.0229713428025606,0.0254457832802783
105.0,0.2579631951166156,0.0173080949869812,2.109616465445812,0.0185084155425329,0.4968062810476837,0.0613089343190799,1.323410713140709,0.0230196292715044,0.025506808943748
105.5,0.2582451150992276,0.0173369392930756,2.1113766046010083,0.0185407643808985,0.4973861563354401,0.0613798283403699,1.324616079777825,0.0230671008719967,0.0255668498737953
106.0,0.2585207463560738,0.0173652537300122,2.1130912431329167,0.0185725302532795,0.4979535188500632,0.0614491854497757,1.3257918028911464,0.0231137687374526,0.0256259193537415
106.5,0.258790180351532,0.017393045683946,2.114761060408394,0.0186037212473312,0.4985085493880125,0.0615170278748671,1.3269383213958177,0.0231596438375631,0.025684030474703
107.0,0.2590535071035581,0.017420322429663,2.116386724752171,0.0186343453294465,0.4990514259068432,0.0615833774938368,1.3280560671340471,0.0232047369807605,0.0257411961383826
107.5,0.2593108152088469,0.017447091132353,2.1179688936479475,0.0186644103466647,0.4995823235739779,0.0616482558415128,1.3291454650021255,0.0232490588166546,0.025797429059832
108.0,0.2595621918675412,0.017473358849357,2.119508213935541,0.0186939240285543,0.5001014148146273,0.0617116841152669,1.3302069330750157,0.0232926198384386,0.0258527417701857
108.5,0.2598077229074969,0.0174991325318897,2.1210053220041547,0.0187228939890683,0.5006088693588715,0.061773683180818,1.3312408827285491,0.0233354303852665,0.0259071466193649
109.0,0.2600474928081105,0.0175244190267364,2.122460843981848,0.0187513277283742,0.5011048542879154,0.0618342735779336,1.3322477187592925,0.0233775006445998,0.025960655778752
109.5,0.260281584723717,0.0175492250779242,2.12387539592128,0.0187792326346566,0.5015895340795273,0.0618934755260308,1.333227839502101,0.0234188406545244,0.026013281243834
110.0,0.2605100805065624,0.0175735573283697,2.125249583981798,0.0188066159858945,0.5020630706526754,0.0619513089296774,1.3341816369454258,0.0234594603060375,0.0260650348368152
110.5,0.260733060729361,0.0175974223214999,2.1265840046079547,0.0188334849516119,0.5025256234113713,0.0620077933839951,1.3351094968443995,0.023499369345304,0.0261159282091988
111.0,0.2609506047074408,0.0176208265028501,2.127879244704493,0.0188598465946026,0.502977349287735,0.0620629481799667,1.3360117988317526,0.0235385773758829,0.0261659728443373
111.5,0.2611627905204866,0.0176437762216359,2.1291358818079207,0.0188857078726291,0.5034184027842922,0.0621167923096482,1.336888916526595,0.0235770938609231,0.0262151800599511
112.0,0.2613696950338863,0.0176662777323021,2.130354484254689,0.018911075640096,0.5038489360155166,0.0621693444712873,1.3377412176411108,0.0236149281253297,0.026263561010615
112.5,0.2615713939196861,0.0176883371960467,2.131535611346078,0.018935956649698,0.5042690987486274,0.0622206230743506,1.3385690640851942,0.0236520893578992,0.0263111266902135
113.0,0.2617679616771639,0.0177099606823213,2.13267981350985,0.0189603575540421,0.5046790384436567,0.0622706462444598,1.339372812069083,0.0236885866134252,0.026357887934364
113.5,0.2619594716530244,0.0177311541703078,2.133787632458715,0.0189842849072455,0.5050789002927966,0.0623194318282391,1.3401528122040105,0.0237244288147746,0.0264038554228077
114.0,0.2621459960612246,0.0177519235503718,2.134859601345706,0.0190077451665085,0.5054688272590381,0.0623669973980755,1.3409094096009258,0.0237596247549326,0.0264490396817689
114.5,0.2623276060024354,0.0177722746254926,2.135896244916496,0.0190307446936621,0.5058489601141145,0.0624133602567929,1.3416429439673192,0.0237941830990198,0.0264934510862822
115.0,0.2625043714831455,0.0177922131126707,2.13689807965874,0.0190532897566926,0.5062194374757605,0.0624585374422413,1.342353749702183,0.0238281123862783,0.0265370998624883
115.5,0.2626763614344142,0.0178117446443123,2.137865613948493,0.019075386531241,0.5065803958442976,0.0625025457318036,1.3430421559891514,0.0238614210320297,0.0265799960898972
116.0,0.2628436437302796,0.0178308747695916,2.1387993481937637,0.019097041102079,0.5069319696385592,0.0625454016468204,1.3437084868878526,0.0238941173296033,0.0266221497036209
116.5,0.2630062852058282,0.017849608955791,2.139699774975263,0.0191182594645614,0.5072742912311654,0.0625871214569342,1.3443530614235066,0.0239262094522358,0.0266635704965735
117.0,0.2631643516749308,0.0178679525896192,2.1405673791844144,0.0191390475260558,0.5076074909831585,0.0626277211843554,1.3449761936748064,0.0239577054549422,0.0267042681216409
117.5,0.2633179079476538,0.0178859109785082,2.141402638158664,0.0191594111073481,0.507931697278012,0.0626672166080506,1.345578192860114,0.023988613276359,0.0267442520938191
118.0,0.263467017847348,0.0179034893518889,2.1422060218141614,0.0191793559440262,0.5082470365550226,0.0627056232678543,1.346159363422008,0.0240189407405582,0.0267835317923209
118.5,0.2636117442274242,0.0179206928624454,2.1429779927758568,0.0191988876878416,0.5085536333420961,0.0627429564685066,1.3467200051102115,0.0240486955588346,0.0268221164626533
119.0,0.2637521489878187,0.0179375265873488,2.143719006505075,0.0192180119080476,0.5088516102879397,0.0627792312836174,1.3472604130629358,0.0240778853314652,0.026860015218663
119.5,0.2638882930911564,0.0179539955294709,2.144429511424608,0.0192367340927167,0.5091410881936688,0.0628144625595578,1.3477808778866691,0.0241065175494409,0.0268972370445527
120.0,0.2640202365786162,0.0179701046185772,2.1451099490413856,0.0192550596500364,0.5094221860438409,0.0628486649192814,1.3482816857344442,0.0241345995961723,0.0269337907968668
120.5,0.264148038585504,0.0179858587125005,2.1457607540667776,0.0192729939095831,0.5096950210369263,0.0628818527660761,1.3487631183826132,0.0241621387491677,0.0269696852064481
121.0,0.2642717573565397,0.0180012625982947,2.146382354534556,0.0192905421235755,0.5099597086152249,0.0629140402872474,1.3492254533061605,0.024189142181686,0.0270049288803641
121.5,0.2643914502608622,0.0180163209933695,2.146975171916594,0.0193077094681076,0.5102163624942404,0.0629452414577343,1.3496689637525818,0.0242156169643625,0.0270395303038055
122.0,0.2645071738067594,0.0180310385466058,2.147539621236328,0.0193245010443605,0.5104650946915216,0.0629754700436606,1.3500939188143593,0.0242415700668097,0.0270734978419545
122.5,0.2646189836561268,0.018045419839453,2.148076111180035,0.019340921879795,0.5107060155549799,0.0630047396058208,1.3505005835000634,0.0242670083591925,0.0271068397418256
123.0,0.2647269346386611,0.0180594693870072,2.148585044205973,0.0193569769293239,0.5109392337906936,0.0630330635031025,1.3508892188041035,0.0242919386137785,0.027139564134078
123.5,0.2648310807657924,0.0180731916390718,2.149066816651421,0.0193726710764649,0.5111648564902073,0.063060454895847,1.351260081775158,0.0243163675064635,0.0271716790347998
124.0,0.2649314752443619,0.0180865909811999,2.1495218188376803,0.0193880091344743,0.5113829891573375,0.0630869267491494,1.3516134255833137,0.0243403016182725,0.0272031923472648
124.5,0.2650281704900479,0.0180996717357192,2.149950435173048,0.019402995847462,0.5115937357344913,0.0631124918360974,1.3519494995859305,0.0243637474368368,0.0272341118636626
125.0,0.265121218140546,0.0181124381627398,2.1503530442538343,0.0194176358914877,0.5117971986285086,0.0631371627409526,1.35226854939227,0.0243867113578473,0.0272644452668007
125.5,0.265210669068509,0.018124894461145,2.150730018963454,0.0194319338756386,0.5119934787360377,0.0631609518622739,1.352570816926903,0.0244091996864845,0.0272942001317812
126.0,0.2652965733942484,0.0181370447695647,2.151081726569624,0.0194458943430897,0.512182675468451,0.0631838714159835,1.352856540491924,0.0244312186388253,0.0273233839276507
126.5,0.2653789804982056,0.0181488931673333,2.151408528819711,0.0194595217721453,0.51236488677631,0.0632059334383785,1.353125954827999,0.024452774343227,0.0273520040190242
127.0,0.265457939033194,0.0181604436754305,2.1517107820342805,0.019472820577264,0.5125402091733887,0.0632271497890872,1.3533792911742648,0.0244738728416892,0.0273800676676837
127.5,0.2655334969364186,0.018171700257407,2.1519888371988576,0.0194857951100662,0.5127087377602639,0.0632475321539725,1.3536167773271102,0.024494520091193,0.0274075820341518
128.0,0.2656057014412765,0.0181826668202936,2.152243040053962,0.0194984496603242,0.5128705662474797,0.0632670920479825,1.3538386376978535,0.0245147219650193,0.0274345541792398
128.5,0.265674599088942,0.0181933472154957,2.152473731183436,0.0195107884569364,0.5130257869782929,0.0632858408179496,1.3540450933693455,0.0245344842540447,0.0274609910655721
129.0,0.2657402357397421,0.0182037452396722,2.152681246101109,0.0195228156688846,0.5131744909510122,0.0633037896453396,1.3542363621515148,0.024553812668017,0.0274868995590853
129.5,0.2658026565843243,0.0182138646355993,2.1528659153358336,0.0195345354061756,0.5133167678409326,0.0633209495489507,1.3544126586358811,0.0245727128368096,0.0275122864305051
130.0,0.2658619061546226,0.0182237090930202,2.153028064514915,0.0195459517207662,0.5134527060218769,0.0633373313875645,1.354574194249054,0.0245911903116554,0.0275371583567977
130.5,0.2659180283346242,0.0182332822494799,2.153168014445984,0.0195570686074737,0.5135823925873503,0.0633529458625487,1.354721177305236,0.0246092505663606,0.0275615219225997
131.0,0.2659710663709417,0.018242587691146,2.1532860811973302,0.0195678900048701,0.5137059133713154,0.0633678035204137,1.354853813057759,0.0246268989984984,0.0275853836216244
131.5,0.2660210628831942,0.0182516289536158,2.153382576176736,0.0195784197961618,0.5138233529685953,0.0633819147553229,1.3549723037496582,0.0246441409305837,0.0276087498580456
132.0,0.2660680598742005,0.0182604095227089,2.1534578062088414,0.0195886618100543,0.5139347947549109,0.0633952898115581,1.355076848663321,0.0246609816112279,0.0276316269478593
132.5,0.2661120987399887,0.0182689328352476,2.153512073611062,0.0195986198216023,0.5140403209065609,0.0634079387859409,1.3551676441692124,0.0246774262162752,0.0276540211202238
