Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
3746.0,0.1084747111909167,0.0525704324274599,0.2328001697677881,0.049727440511918,0.093934168997728,0.0957979141517344,0.1751247469018446,0.0425489512762439,0.0391626129695873
3746.5,0.1084629707154059,0.0525648458775293,0.2327746582374945,0.049722166862091,0.0939240317793794,0.0957875715492579,0.1751056354204153,0.0425444707758512,0.0391585123317286
3747.0,0.1084512329579079,0.0525592606005873,0.232749152674987,0.0497168944117861,0.0939138969020794,0.0957772313360992,0.1750865283942783,0.0425399912881553,0.0391544126159874
3747.5,0.1084394979174562,0.0525536765961881,0.2327236530781225,0.0497116231605839,0.0939037643649975,0.0957668935114102,0.1750674258218389,0.0425355128128042,0.039150313822045
3748.0,0.1084277655930846,0.0525480938638859,0.2326981594447588,0.0497063531080652,0.0938936341673037,0.0957565580743433,0.1750483277015031,0.0425310353494462,0.0391462159495827
3748.5,0.1084160359838274,0.0525425124032354,0.232672671772755,0.0497010842538109,0.0938835063081679,0.0957462250240515,0.1750292340316775,0.0425265588977298,0.0391421189982821
3749.0,0.1084043090887195,0.0525369322137914,0.2326471900599711,0.0496958165974024,0.093873380786761,0.0957358943596879,0.1750101448107695,0.0425220834573037,0.0391380229678247
3749.5,0.1083925849067961,0.0525313532951087,0.232621714304268,0.0496905501384209,0.0938632576022538,0.0957255660804062,0.1749910600371876,0.0425176090278166,0.0391339278578925
3750.0,0.1083808634370929,0.0525257756467428,0.2325962445035078,0.0496852848764482,0.0938531367538178,0.0957152401853604,0.1749719797093406,0.0425131356089174,0.0391298336681673
3750.5,0.1083691446786462,0.0525201992682489,0.2325707806555536,0.049680020811066,0.0938430182406249,0.0957049166737049,0.1749529038256384,0.0425086632002553,0.0391257403983314
3751.0,0.1083574286304925,0.0525146241591827,0.2325453227582696,0.0496747579418564,0.0938329020618471,0.0956945955445946,0.1749338323844914,0.0425041918014796,0.0391216480480669
3751.5,0.1083457152916689,0.0525090503190999,0.2325198708095208,0.0496694962684015,0.0938227882166571,0.0956842767971847,0.1749147653843111,0.0424997214122397,0.0391175566170563
3752.0,0.1083340046612131,0.0525034777475568,0.2324944248071736,0.0496642357902837,0.0938126767042279,0.095673960430631,0.1748957028235096,0.0424952520321853,0.0391134661049821
3752.5,0.1083222967381631,0.0524979064441094,0.2324689847490951,0.0496589765070857,0.0938025675237328,0.0956636464440894,0.1748766447004995,0.0424907836609661,0.0391093765115271
3753.0,0.1083105915215573,0.0524923364083143,0.2324435506331535,0.0496537184183901,0.0937924606743457,0.0956533348367164,0.1748575910136947,0.042486316298232,0.0391052878363741
3753.5,0.1082988890104347,0.0524867676397281,0.2324181224572183,0.0496484615237801,0.0937823561552407,0.095643025607669,0.1748385417615094,0.0424818499436332,0.0391012000792061
3754.0,0.1082871892038347,0.0524812001379077,0.2323927002191596,0.0496432058228387,0.0937722539655923,0.0956327187561043,0.1748194969423588,0.0424773845968199,0.0390971132397063
3754.5,0.1082754921007972,0.0524756339024103,0.2323672839168489,0.0496379513151495,0.0937621541045757,0.09562241428118,0.1748004565546588,0.0424729202574426,0.0390930273175579
3755.0,0.1082637977003626,0.052470068932793,0.2323418735481585,0.0496326980002958,0.093752056571366,0.0956121121820543,0.1747814205968261,0.0424684569251519,0.0390889423124444
3755.5,0.1082521060015716,0.0524645052286134,0.2323164691109619,0.0496274458778616,0.0937419613651392,0.0956018124578855,0.1747623890672782,0.0424639945995984,0.0390848582240494
3756.0,0.1082404170034654,0.0524589427894292,0.2322910706031335,0.0496221949474307,0.0937318684850712,0.0955915151078326,0.1747433619644331,0.0424595332804333,0.0390807750520566
3756.5,0.1082287307050858,0.0524533816147984,0.2322656780225487,0.0496169452085874,0.0937217779303387,0.0955812201310549,0.17472433928671,0.0424550729673074,0.0390766927961499
3757.0,0.108217047105475,0.052447821704279,0.232240291367084,0.049611696660916,0.0937116897001185,0.095570927526712,0.1747053210325285,0.0424506136598721,0.0390726114560134
3757.5,0.1082053662036755,0.0524422630574294,0.232214910634617,0.049606449304001,0.0937016037935881,0.0955606372939641,0.1746863072003091,0.0424461553577788,0.0390685310313312
3758.0,0.1081936879987305,0.0524367056738082,0.2321895358230262,0.0496012031374273,0.0936915202099251,0.0955503494319716,0.1746672977884729,0.0424416980606791,0.0390644515217876
3758.5,0.1081820124896835,0.0524311495529741,0.2321641669301913,0.0495959581607797,0.0936814389483076,0.0955400639398953,0.1746482927954422,0.0424372417682246,0.0390603729270673
3759.0,0.1081703396755785,0.052425594694486,0.2321388039539927,0.0495907143736434,0.0936713600079143,0.0955297808168967,0.1746292922196396,0.0424327864800674,0.0390562952468546
3759.5,0.1081586695554599,0.0524200410979033,0.232113446892312,0.0495854717756037,0.0936612833879238,0.0955195000621374,0.1746102960594886,0.0424283321958595,0.0390522184808345
3760.0,0.1081470021283728,0.0524144887627851,0.232088095743032,0.0495802303662462,0.0936512090875156,0.0955092216747794,0.1745913043134135,0.042423878915253,0.0390481426286918
3760.5,0.1081353373933624,0.0524089376886911,0.2320627505040364,0.0495749901451565,0.0936411371058693,0.0954989456539853,0.1745723169798394,0.0424194266379004,0.0390440676901116
3761.0,0.1081236753494746,0.0524033878751811,0.2320374111732097,0.0495697511119207,0.093631067442165,0.0954886719989179,0.1745533340571921,0.0424149753634542,0.0390399936647791
3761.5,0.1081120159957556,0.0523978393218152,0.2320120777484377,0.0495645132661248,0.0936210000955831,0.0954784007087406,0.1745343555438982,0.0424105250915672,0.0390359205523797
3762.0,0.1081003593312523,0.0523922920281534,0.2319867502276071,0.0495592766073551,0.0936109350653045,0.095468131782617,0.1745153814383848,0.0424060758218923,0.0390318483525988
3762.5,0.1080887053550118,0.0523867459937563,0.2319614286086057,0.0495540411351982,0.0936008723505105,0.0954578652197113,0.1744964117390803,0.0424016275540823,0.0390277770651221
3763.0,0.1080770540660817,0.0523812012181844,0.2319361128893222,0.0495488068492407,0.0935908119503827,0.0954476010191878,0.1744774464444131,0.0423971802877907,0.0390237066896354
3763.5,0.1080654054635102,0.0523756577009986,0.2319108030676465,0.0495435737490695,0.093580753864103,0.0954373391802115,0.1744584855528133,0.0423927340226707,0.0390196372258247
3764.0,0.1080537595463459,0.05237011544176,0.2318854991414693,0.0495383418342717,0.093570698090854,0.0954270797019477,0.1744395290627108,0.0423882887583758,0.039015568673376
3764.5,0.1080421163136376,0.0523645744400296,0.2318602011086825,0.0495331111044346,0.0935606446298184,0.0954168225835621,0.174420576972537,0.0423838444945597,0.0390115010319755
3765.0,0.1080304757644351,0.0523590346953691,0.2318349089671788,0.0495278815591457,0.0935505934801795,0.0954065678242207,0.1744016292807236,0.0423794012308763,0.0390074343013096
3765.5,0.1080188378977881,0.0523534962073401,0.2318096227148522,0.0495226531979927,0.0935405446411207,0.0953963154230899,0.1743826859857032,0.0423749589669796,0.0390033684810649
3766.0,0.108007202712747,0.0523479589755043,0.2317843423495975,0.0495174260205633,0.0935304981118262,0.0953860653793368,0.1743637470859092,0.0423705177025238,0.038999303570928
3766.5,0.1079955702083626,0.052342422999424,0.2317590678693107,0.0495122000264457,0.0935204538914802,0.0953758176921285,0.1743448125797757,0.0423660774371632,0.0389952395705857
3767.0,0.1079839403836863,0.0523368882786614,0.2317337992718885,0.0495069752152281,0.0935104119792674,0.0953655723606328,0.1743258824657375,0.0423616381705522,0.038991176479725
3767.5,0.1079723132377698,0.0523313548127788,0.231708536555229,0.0495017515864989,0.0935003723743731,0.0953553293840176,0.1743069567422304,0.0423571999023456,0.038987114298033
3768.0,0.1079606887696653,0.0523258226013392,0.2316832797172311,0.0494965291398469,0.0934903350759828,0.0953450887614515,0.1742880354076906,0.0423527626321981,0.0389830530251969
3768.5,0.1079490669784255,0.0523202916439052,0.2316580287557946,0.0494913078748607,0.0934803000832823,0.0953348504921033,0.1742691184605552,0.0423483263597648,0.0389789926609041
3769.0,0.1079374478631033,0.0523147619400401,0.2316327836688206,0.0494860877911295,0.093470267395458,0.0953246145751422,0.1742502058992622,0.0423438910847007,0.0389749332048421
3769.5,0.1079258314227525,0.052309233489307,0.231607544454211,0.0494808688882424,0.0934602370116966,0.095314381009738,0.1742312977222502,0.0423394568066612,0.0389708746566987
3770.0,0.1079142176564269,0.0523037062912696,0.2315823111098688,0.0494756511657889,0.0934502089311851,0.0953041497950606,0.1742123939279585,0.0423350235253017,0.0389668170161617
3770.5,0.1079026065631811,0.0522981803454916,0.2315570836336981,0.0494704346233585,0.0934401831531111,0.0952939209302805,0.1741934945148272,0.0423305912402778,0.0389627602829191
3771.0,0.1078909981420698,0.0522926556515368,0.2315318620236036,0.0494652192605411,0.0934301596766623,0.0952836944145685,0.1741745994812973,0.0423261599512454,0.0389587044566588
3771.5,0.1078793923921486,0.0522871322089694,0.2315066462774916,0.0494600050769266,0.093420138501027,0.0952734702470959,0.1741557088258102,0.0423217296578603,0.0389546495370693
3772.0,0.1078677893124732,0.0522816100173537,0.2314814363932689,0.0494547920721052,0.0934101196253938,0.0952632484270342,0.1741368225468085,0.0423173003597787,0.038950595523839
3772.5,0.1078561889020998,0.0522760890762542,0.2314562323688436,0.0494495802456673,0.0934001030489518,0.0952530289535556,0.1741179406427352,0.0423128720566568,0.0389465424166563
3773.0,0.1078445911600852,0.0522705693852358,0.2314310342021248,0.0494443695972034,0.0933900887708902,0.0952428118258324,0.1740990631120342,0.042308444748151,0.03894249021521
3773.5,0.1078329960854865,0.0522650509438632,0.2314058418910225,0.0494391601263044,0.093380076790399,0.0952325970430373,0.1740801899531501,0.042304018433918,0.0389384389191888
3774.0,0.1078214036773613,0.0522595337517017,0.2313806554334477,0.049433951832561,0.0933700671066683,0.0952223846043437,0.1740613211645282,0.0422995931136144,0.0389343885282819
3774.5,0.1078098139347677,0.0522540178083166,0.2313554748273124,0.0494287447155646,0.0933600597188886,0.0952121745089251,0.1740424567446146,0.0422951687868972,0.0389303390421783
3775.0,0.1077982268567642,0.0522485031132735,0.2313303000705298,0.0494235387749063,0.0933500546262509,0.0952019667559555,0.1740235966918562,0.0422907454534234,0.0389262904605673
3775.5,0.1077866424424097,0.0522429896661381,0.2313051311610138,0.0494183340101778,0.0933400518279464,0.0951917613446093,0.1740047410047006,0.0422863231128503,0.0389222427831383
3776.0,0.1077750606907636,0.0522374774664763,0.2312799680966796,0.0494131304209707,0.093330051323167,0.0951815582740612,0.1739858896815961,0.0422819017648351,0.0389181960095809
3776.5,0.1077634816008858,0.0522319665138544,0.2312548108754431,0.0494079280068769,0.0933200531111046,0.0951713575434864,0.1739670427209917,0.0422774814090356,0.0389141501395847
3777.0,0.1077519051718366,0.0522264568078388,0.2312296594952215,0.0494027267674886,0.0933100571909518,0.0951611591520605,0.1739482001213374,0.0422730620451093,0.0389101051728396
3777.5,0.1077403314026766,0.0522209483479959,0.2312045139539329,0.0493975267023979,0.0933000635619014,0.0951509630989594,0.1739293618810836,0.0422686436727141,0.0389060611090357
3778.0,0.1077287602924672,0.0522154411338926,0.2311793742494961,0.0493923278111975,0.0932900722231467,0.0951407693833595,0.1739105279986817,0.042264226291508,0.038902017947863
3778.5,0.1077171918402699,0.0522099351650958,0.2311542403798315,0.0493871300934799,0.0932800831738812,0.0951305780044375,0.1738916984725837,0.0422598099011493,0.0388979756890118
3779.0,0.1077056260451469,0.0522044304411727,0.2311291123428599,0.0493819335488381,0.0932700964132991,0.0951203889613704,0.1738728733012425,0.0422553945012962,0.0388939343321726
3779.5,0.1076940629061606,0.0521989269616907,0.2311039901365036,0.049376738176865,0.0932601119405946,0.0951102022533359,0.1738540524831115,0.0422509800916072,0.0388898938770358
3780.0,0.1076825024223741,0.0521934247262175,0.2310788737586855,0.0493715439771539,0.0932501297549626,0.0951000178795118,0.173835236016645,0.0422465666717411,0.0388858543232923
3780.5,0.1076709445928507,0.0521879237343207,0.2310537632073297,0.0493663509492982,0.0932401498555982,0.0950898358390764,0.173816423900298,0.0422421542413565,0.0388818156706328
3781.0,0.1076593894166543,0.0521824239855683,0.2310286584803612,0.0493611590928915,0.0932301722416969,0.0950796561312084,0.1737976161325264,0.0422377428001125,0.0388777779187484
3781.5,0.1076478368928493,0.0521769254795287,0.2310035595757062,0.0493559684075277,0.0932201969124547,0.0950694787550869,0.1737788127117865,0.0422333323476682,0.0388737410673302
3782.0,0.1076362870205004,0.0521714282157701,0.2309784664912917,0.0493507788928008,0.0932102238670679,0.0950593037098914,0.1737600136365357,0.0422289228836829,0.0388697051160694
3782.5,0.1076247397986729,0.0521659321938611,0.2309533792250457,0.0493455905483049,0.0932002531047331,0.0950491309948017,0.1737412189052318,0.0422245144078161,0.0388656700646575
3783.0,0.1076131952264323,0.0521604374133707,0.2309282977748972,0.0493404033736345,0.0931902846246475,0.095038960608998,0.1737224285163336,0.0422201069197272,0.0388616359127861
3783.5,0.1076016533028447,0.0521549438738677,0.2309032221387764,0.049335217368384,0.0931803184260084,0.0950287925516609,0.1737036424683007,0.0422157004190762,0.0388576026601468
3784.0,0.1075901140269767,0.0521494515749213,0.2308781523146142,0.0493300325321482,0.0931703545080138,0.0950186268219716,0.173684860759593,0.0422112949055229,0.0388535703064316
3784.5,0.1075785773978953,0.0521439605161011,0.2308530883003427,0.0493248488645222,0.0931603928698617,0.0950084634191114,0.1736660833886716,0.0422068903787274,0.0388495388513323
3785.0,0.107567043414668,0.0521384706969765,0.2308280300938949,0.049319666365101,0.0931504335107508,0.0949983023422621,0.1736473103539981,0.0422024868383499,0.0388455082945412
3785.5,0.1075555120763625,0.0521329821171175,0.2308029776932047,0.0493144850334799,0.09314047642988,0.0949881435906059,0.1736285416540349,0.0421980842840509,0.0388414786357504
3786.0,0.1075439833820471,0.0521274947760939,0.2307779310962073,0.0493093048692545,0.0931305216264488,0.0949779871633253,0.1736097772872452,0.0421936827154909,0.0388374498746525
3786.5,0.1075324573307908,0.0521220086734761,0.2307528903008385,0.0493041258720205,0.0931205690996567,0.0949678330596034,0.1735910172520927,0.0421892821323305,0.03883342201094
3787.0,0.1075209339216625,0.0521165238088344,0.2307278553050354,0.0492989480413737,0.0931106188487041,0.0949576812786235,0.1735722615470422,0.0421848825342307,0.0388293950443056
3787.5,0.107509413153732,0.0521110401817394,0.230702826106736,0.0492937713769103,0.0931006708727912,0.0949475318195693,0.1735535101705589,0.0421804839208524,0.0388253689744422
