Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
2630.5,0.047532548499889,0.0039906626261685,0.3373099176161143,0.0102714089968958,0.1644254140873291,0.0077075195044679,0.3070889986046206,0.0121943102188384,0.0109083858385332
2631.0,0.0475253416631355,0.0039900581440123,0.3372587505722428,0.010269853338553,0.1644004873555949,0.0077063510297512,0.3070424225600077,0.01219246417972,0.0109067351295595
2631.5,0.0475181371625812,0.003989453857545,0.3372076001260103,0.0102682981837347,0.1643755687027255,0.0077051829337525,0.3069958616207369,0.0121906187377268,0.0109050849542287
2632.0,0.0475109349970637,0.0039888497666695,0.3371564662691527,0.010266743532191,0.164350658124703,0.0077040152162835,0.3069493157792892,0.0121887738925627,0.0109034353122762
2632.5,0.0475037351654218,0.0039882458712886,0.337105348993412,0.0102651893836722,0.1643257556175121,0.0077028478771558,0.3069027850281509,0.0121869296439316,0.0109017862034376
2633.0,0.0474965376664947,0.0039876421713052,0.3370542482905352,0.0102636357379285,0.1643008611771401,0.0077016809161815,0.3068562693598131,0.0121850859915378,0.0109001376274488
2633.5,0.0474893424991228,0.0039870386666224,0.3370031641522754,0.0102620825947104,0.1642759747995774,0.0077005143331725,0.3068097687667724,0.0121832429350855,0.0108984895840459
2634.0,0.0474821496621468,0.0039864353571433,0.3369520965703907,0.0102605299537687,0.1642510964808167,0.0076993481279409,0.3067632832415299,0.0121814004742794,0.0108968420729648
2634.5,0.0474749591544087,0.003985832242771,0.3369010455366453,0.0102589778148542,0.1642262262168534,0.0076981823002991,0.3067168127765919,0.0121795586088243,0.0108951950939421
2635.0,0.0474677709747508,0.0039852293234088,0.3368500110428082,0.0102574261777178,0.1642013640036858,0.0076970168500594,0.3066703573644699,0.0121777173384251,0.0108935486467143
2635.5,0.0474605851220164,0.0039846265989598,0.3367989930806548,0.0102558750421108,0.1641765098373147,0.0076958517770344,0.3066239169976804,0.012175876662787,0.010891902731018
2636.0,0.0474534015950497,0.0039840240693275,0.3367479916419651,0.0102543244077844,0.1641516637137436,0.0076946870810366,0.3065774916687445,0.0121740365816154,0.0108902573465902
2636.5,0.0474462203926953,0.0039834217344152,0.3366970067185253,0.0102527742744903,0.1641268256289788,0.007693522761879,0.3065310813701887,0.0121721970946157,0.0108886124931678
2637.0,0.047439041513799,0.0039828195941264,0.3366460383021267,0.0102512246419801,0.1641019955790291,0.0076923588193744,0.3064846860945446,0.0121703582014939,0.0108869681704882
2637.5,0.047431864957207,0.0039822176483647,0.3365950863845663,0.0102496755100056,0.164077173559906,0.0076911952533357,0.3064383058343485,0.0121685199019558,0.0108853243782887
2638.0,0.0474246907217665,0.0039816158970337,0.3365441509576465,0.0102481268783188,0.1640523595676239,0.0076900320635762,0.3063919405821417,0.0121666821957076,0.010883681116307
2638.5,0.0474175188063255,0.0039810143400369,0.3364932320131753,0.0102465787466719,0.1640275535981995,0.0076888692499092,0.3063455903304707,0.0121648450824557,0.0108820383842807
2639.0,0.0474103492097326,0.0039804129772782,0.336442329542966,0.0102450311148173,0.1640027556476524,0.0076877068121479,0.306299255071887,0.0121630085619065,0.0108803961819478
2639.5,0.0474031819308373,0.0039798118086613,0.3363914435388377,0.0102434839825074,0.1639779657120048,0.0076865447501061,0.3062529347989469,0.0121611726337668,0.0108787545090464
2640.0,0.0473960169684898,0.0039792108340901,0.3363405739926145,0.0102419373494949,0.1639531837872817,0.0076853830635972,0.3062066295042117,0.0121593372977436,0.0108771133653148
2640.5,0.047388854321541,0.0039786100534685,0.3362897208961264,0.0102403912155326,0.1639284098695104,0.0076842217524351,0.3061603391802479,0.012157502553544,0.0108754727504915
2641.0,0.0473816939888428,0.0039780094667005,0.3362388842412087,0.0102388455803736,0.1639036439547212,0.0076830608164337,0.3061140638196267,0.0121556684008753,0.010873832664315
2641.5,0.0473745359692476,0.0039774090736901,0.3361880640197022,0.0102373004437709,0.1638788860389469,0.0076819002554069,0.3060678034149243,0.012153834839445,0.0108721931065242
2642.0,0.0473673802616088,0.0039768088743414,0.3361372602234531,0.010235755805478,0.1638541361182231,0.007680740069169,0.3060215579587221,0.0121520018689609,0.0108705540768581
2642.5,0.0473602268647805,0.0039762088685587,0.336086472844313,0.0102342116652483,0.1638293941885877,0.0076795802575343,0.3059753274436063,0.0121501694891308,0.0108689155750558
2643.0,0.0473530757776174,0.0039756090562462,0.336035701874139,0.0102326680228355,0.1638046602460816,0.007678420820317,0.305929111862168,0.0121483376996629,0.0108672776008565
2643.5,0.0473459269989751,0.0039750094373081,0.3359849473047939,0.0102311248779934,0.1637799342867482,0.0076772617573318,0.3058829112070033,0.0121465065002654,0.010865640154
2644.0,0.04733878052771,0.0039744100116488,0.3359342091281455,0.0102295822304759,0.1637552163066336,0.0076761030683932,0.3058367254707133,0.0121446758906469,0.0108640032342257
2644.5,0.0473316363626792,0.0039738107791728,0.3358834873360674,0.0102280400800372,0.1637305063017864,0.007674944753316,0.305790554645904,0.012142845870516,0.0108623668412735
2645.0,0.0473244945027406,0.0039732117397846,0.3358327819204382,0.0102264984264317,0.1637058042682581,0.0076737868119152,0.3057443987251863,0.0121410164395816,0.0108607309748835
2645.5,0.0473173549467529,0.0039726128933886,0.3357820928731426,0.0102249572694137,0.1636811102021025,0.0076726292440057,0.3056982577011761,0.0121391875975528,0.0108590956347958
2646.0,0.0473102176935753,0.0039720142398896,0.3357314201860699,0.010223416608738,0.1636564240993761,0.0076714720494027,0.3056521315664942,0.0121373593441388,0.0108574608207508
2646.5,0.0473030827420682,0.0039714157791922,0.3356807638511156,0.0102218764441593,0.1636317459561384,0.0076703152279214,0.3056060203137664,0.0121355316790491,0.0108558265324891
2647.0,0.0472959500910924,0.0039708175112012,0.3356301238601801,0.0102203367754327,0.1636070757684512,0.0076691587793773,0.3055599239356233,0.0121337046019934,0.0108541927697513
2647.5,0.0472888197395096,0.0039702194358214,0.3355795002051694,0.0102187976023131,0.1635824135323788,0.0076680027035857,0.3055138424247004,0.0121318781126815,0.0108525595322783
2648.0,0.0472816916861822,0.0039696215529576,0.3355288928779947,0.010217258924556,0.1635577592439885,0.0076668470003624,0.3054677757736384,0.0121300522108234,0.0108509268198112
2648.5,0.0472745659299735,0.0039690238625148,0.335478301870573,0.0102157207419167,0.1635331128993498,0.0076656916695231,0.3054217239750825,0.0121282268961295,0.0108492946320911
2649.0,0.0472674424697474,0.003968426364398,0.3354277271748263,0.010214183054151,0.1635084744945354,0.0076645367108837,0.305375687021683,0.01212640216831,0.0108476629688595
2649.5,0.0472603213043687,0.0039678290585123,0.3353771687826822,0.0102126458610144,0.1634838440256199,0.0076633821242602,0.3053296649060952,0.0121245780270756,0.010846031829858
2650.0,0.0472532024327027,0.0039672319447628,0.3353266266860735,0.0102111091622631,0.1634592214886811,0.0076622279094686,0.3052836576209793,0.0121227544721371,0.0108444012148283
2650.5,0.0472460858536158,0.0039666350230546,0.3352761008769387,0.0102095729576531,0.163434606879799,0.0076610740663253,0.3052376651590002,0.0121209315032056,0.0108427711235122
2651.0,0.0472389715659749,0.003966038293293,0.3352255913472214,0.0102080372469407,0.1634100001950567,0.0076599205946466,0.3051916875128277,0.0121191091199922,0.010841141555652
2651.5,0.0472318595686478,0.0039654417553835,0.3351750980888707,0.0102065020298822,0.1633854014305393,0.007658767494249,0.3051457246751366,0.0121172873222082,0.0108395125109897
2652.0,0.0472247498605029,0.0039648454092312,0.3351246210938409,0.0102049673062343,0.1633608105823349,0.0076576147649491,0.3050997766386066,0.0121154661095654,0.0108378839892679
2652.5,0.0472176424404095,0.0039642492547417,0.3350741603540919,0.0102034330757538,0.1633362276465343,0.0076564624065636,0.3050538433959224,0.0121136454817754,0.0108362559902291
2653.0,0.0472105373072376,0.0039636532918205,0.3350237158615887,0.0102018993381975,0.1633116526192305,0.0076553104189093,0.3050079249397731,0.0121118254385501,0.0108346285136161
2653.5,0.047203434459858,0.0039630575203731,0.334973287608302,0.0102003660933225,0.1632870854965194,0.0076541588018034,0.3049620212628531,0.0121100059796019,0.0108330015591718
2654.0,0.0471963338971421,0.0039624619403053,0.3349228755862075,0.010198833340886,0.1632625262744994,0.0076530075550628,0.3049161323578616,0.0121081871046429,0.0108313751266394
2654.5,0.0471892356179622,0.0039618665515225,0.3348724797872863,0.0101973010806455,0.1632379749492715,0.0076518566785047,0.3048702582175025,0.0121063688133857,0.010829749215762
2655.0,0.0471821396211913,0.0039612713539307,0.3348221002035252,0.0101957693123585,0.1632134315169393,0.0076507061719466,0.3048243988344847,0.012104551105543,0.0108281238262832
2655.5,0.0471750459057032,0.0039606763474357,0.3347717368269158,0.0101942380357827,0.1631888959736091,0.0076495560352059,0.304778554201522,0.0121027339808278,0.0108264989579466
2656.0,0.0471679544703723,0.0039600815319433,0.3347213896494555,0.010192707250676,0.1631643683153895,0.0076484062681001,0.3047327243113328,0.0121009174389532,0.0108248746104959
2656.5,0.0471608653140739,0.0039594869073594,0.3346710586631466,0.0101911769567964,0.163139848538392,0.0076472568704469,0.3046869091566406,0.0120991014796323,0.0108232507836751
2657.0,0.0471537784356841,0.0039588924735901,0.3346207438599972,0.0101896471539022,0.1631153366387305,0.0076461078420643,0.3046411087301737,0.0120972861025788,0.0108216274772283
2657.5,0.0471466938340795,0.0039582982305415,0.3345704452320202,0.0101881178417516,0.1630908326125216,0.0076449591827701,0.3045953230246651,0.0120954713075063,0.0108200046908998
2658.0,0.0471396115081376,0.0039577041781197,0.3345201627712343,0.0101865890201032,0.1630663364558843,0.0076438108923823,0.3045495520328526,0.0120936570941287,0.0108183824244341
2658.5,0.0471325314567368,0.0039571103162308,0.3344698964696631,0.0101850606887157,0.1630418481649404,0.0076426629707193,0.3045037957474792,0.0120918434621599,0.0108167606775758
2659.0,0.0471254536787559,0.0039565166447811,0.3344196463193357,0.010183532847348,0.1630173677358141,0.0076415154175993,0.3044580541612923,0.0120900304113143,0.0108151394500696
2659.5,0.0471183781730747,0.003955923163677,0.3343694123122867,0.010182005495759,0.1629928951646323,0.0076403682328407,0.3044123272670442,0.0120882179413062,0.0108135187416607
2660.0,0.0471113049385737,0.0039553298728248,0.3343191944405554,0.0101804786337078,0.1629684304475244,0.0076392214162621,0.3043666150574923,0.0120864060518504,0.010811898552094
2660.5,0.047104233974134,0.0039547367721309,0.3342689926961871,0.0101789522609538,0.1629439735806223,0.0076380749676821,0.3043209175253986,0.0120845947426615,0.0108102788811149
2661.0,0.0470971652786377,0.003954143861502,0.334218807071232,0.0101774263772565,0.1629195245600606,0.0076369288869195,0.3042752346635298,0.0120827840134546,0.0108086597284689
2661.5,0.0470900988509674,0.0039535511408444,0.3341686375577455,0.0101759009823756,0.1628950833819764,0.0076357831737933,0.3042295664646575,0.0120809738639449,0.0108070410939017
2662.0,0.0470830346900066,0.0039529586100649,0.3341184841477885,0.0101743760760707,0.1628706500425095,0.0076346378281225,0.3041839129215583,0.0120791642938478,0.0108054229771589
2662.5,0.0470759727946394,0.0039523662690702,0.3340683468334272,0.0101728516581019,0.162846224537802,0.0076334928497262,0.3041382740270134,0.0120773553028787,0.0108038053779867
2663.0,0.0470689131637509,0.0039517741177669,0.3340182256067326,0.0101713277282293,0.1628218068639987,0.0076323482384237,0.3040926497738087,0.0120755468907535,0.0108021882961311
2663.5,0.0470618557962265,0.003951182156062,0.3339681204597818,0.0101698042862131,0.162797397017247,0.0076312039940344,0.304047040154735,0.0120737390571881,0.0108005717313384
2664.0,0.0470548006909528,0.0039505903838622,0.3339180313846564,0.0101682813318137,0.1627729949936968,0.0076300601163779,0.304001445162588,0.0120719318018986,0.0107989556833552
2664.5,0.0470477478468169,0.0039499988010746,0.3338679583734435,0.0101667588647919,0.1627486007895004,0.0076289166052736,0.303955864790168,0.0120701251246014,0.0107973401519281
2665.0,0.0470406972627066,0.0039494074076061,0.3338179014182357,0.0101652368849083,0.1627242144008131,0.0076277734605414,0.3039102990302802,0.0120683190250128,0.0107957251368038
2665.5,0.0470336489375106,0.0039488162033637,0.3337678605111304,0.0101637153919238,0.1626998358237923,0.0076266306820012,0.3038647478757345,0.0120665135028497,0.0107941106377295
2666.0,0.0470266028701183,0.0039482251882547,0.3337178356442306,0.0101621943855994,0.1626754650545981,0.0076254882694729,0.3038192113193455,0.0120647085578289,0.0107924966544522
2666.5,0.0470195590594196,0.0039476343621861,0.3336678268096444,0.0101606738656965,0.1626511020893931,0.0076243462227767,0.3037736893539328,0.0120629041896674,0.0107908831867192
2667.0,0.0470125175043054,0.0039470437250652,0.3336178339994852,0.0101591538319764,0.1626267469243426,0.0076232045417328,0.3037281819723205,0.0120611003980825,0.010789270234278
2667.5,0.0470054782036673,0.0039464532767994,0.3335678572058715,0.0101576342842005,0.1626023995556142,0.0076220632261615,0.3036826891673376,0.0120592971827916,0.0107876577968763
2668.0,0.0469984411563976,0.0039458630172959,0.3335178964209272,0.0101561152221307,0.1625780599793783,0.0076209222758832,0.3036372109318179,0.0120574945435123,0.010786045874262
2668.5,0.0469914063613893,0.0039452729464623,0.3334679516367813,0.0101545966455288,0.1625537281918077,0.0076197816907187,0.3035917472585998,0.0120556924799625,0.0107844344661828
2669.0,0.0469843738175361,0.003944683064206,0.3334180228455679,0.0101530785541567,0.1625294041890775,0.0076186414704885,0.3035462981405264,0.0120538909918602,0.0107828235723871
2669.5,0.0469773435237326,0.0039440933704345,0.3333681100394266,0.0101515609477767,0.1625050879673658,0.0076175016150135,0.303500863570446,0.0120520900789235,0.0107812131926232
2670.0,0.0469703154788739,0.0039435038650555,0.333318213210502,0.0101500438261511,0.1624807795228528,0.0076163621241147,0.3034554435412108,0.0120502897408708,0.0107796033266394
2670.5,0.0469632896818561,0.0039429145479767,0.333268332350944,0.0101485271890423,0.1624564788517216,0.007615222997613,0.3034100380456787,0.0120484899774206,0.0107779939741845
2671.0,0.0469562661315757,0.0039423254191057,0.3332184674529077,0.010147011036213,0.1624321859501576,0.0076140842353297,0.3033646470767114,0.0120466907882916,0.0107763851350072
2671.5,0.0469492448269302,0.0039417364783503,0.3331686185085532,0.0101454953674259,0.1624079008143487,0.0076129458370861,0.3033192706271763,0.0120448921732029,0.0107747768088566
2672.0,0.0469422257668178,0.0039411477256185,0.3331187855100462,0.0101439801824441,0.1623836234404854,0.0076118078027036,0.3032739086899446,0.0120430941318735,0.0107731689954818
2672.5,0.0469352089501372,0.0039405591608181,0.3330689684495571,0.0101424654810307,0.1623593538247607,0.0076106701320037,0.3032285612578927,0.0120412966640227,0.010771561694632
2673.0,0.0469281943757882,0.0039399707838571,0.3330191673192619,0.0101409512629488,0.1623350919633702,0.007609532824808,0.3031832283239017,0.0120394997693699,0.0107699549060569
2673.5,0.0469211820426711,0.0039393825946436,0.3329693821113414,0.010139437527962,0.1623108378525118,0.0076083958809384,0.3031379098808573,0.0120377034476349,0.0107683486295059
2674.0,0.0469141719496867,0.0039387945930856,0.3329196128179818,0.0101379242758337,0.1622865914883861,0.0076072593002166,0.3030926059216499,0.0120359076985375,0.0107667428647289
2674.5,0.0469071640957371,0.0039382067790912,0.3328698594313747,0.0101364115063278,0.1622623528671962,0.0076061230824648,0.3030473164391747,0.0120341125217976,0.0107651376114758
2675.0,0.0469001584797246,0.0039376191525688,0.3328201219437162,0.0101348992192081,0.1622381219851477,0.0076049872275051,0.3030020414263317,0.0120323179171356,0.0107635328694969
2675.5,0.0468931551005525,0.0039370317134266,0.3327704003472083,0.0101333874142386,0.1622138988384485,0.0076038517351596,0.3029567808760252,0.0120305238842719,0.0107619286385423
2676.0,0.0468861539571248,0.0039364444615729,0.3327206946340576,0.0101318760911836,0.1621896834233093,0.0076027166052507,0.3029115347811643,0.0120287304229269,0.0107603249183626
2676.5,0.0468791550483461,0.0039358573969162,0.3326710047964761,0.0101303652498074,0.1621654757359432,0.0076015818376009,0.3028663031346633,0.0120269375328215,0.0107587217087084
2677.0,0.0468721583731218,0.0039352705193648,0.3326213308266811,0.0101288548898746,0.1621412757725657,0.0076004474320329,0.3028210859294407,0.0120251452136766,0.0107571190093304
2677.5,0.046865163930358,0.0039346838288273,0.3325716727168946,0.0101273450111496,0.1621170835293948,0.0075993133883692,0.3027758831584195,0.0120233534652134,0.0107555168199796
2678.0,0.0468581717189616,0.0039340973252124,0.3325220304593442,0.0101258356133975,0.1620928990026512,0.0075981797064327,0.3027306948145279,0.0120215622871531,0.0107539151404071
2678.5,0.0468511817378402,0.0039335110084285,0.3324724040462622,0.0101243266963832,0.162068722188558,0.0075970463860464,0.3026855208906985,0.0120197716792174,0.0107523139703642
2679.0,0.046844193985902,0.0039329248783845,0.3324227934698866,0.0101228182598718,0.1620445530833406,0.0075959134270333,0.3026403613798684,0.0120179816411278,0.0107507133096024
2679.5,0.0468372084620561,0.0039323389349891,0.3323731987224598,0.0101213103036285,0.1620203916832271,0.0075947808292166,0.3025952162749797,0.0120161921726062,0.0107491131578732
2680.0,0.0468302251652121,0.0039317531781511,0.33232361979623,0.0101198028274189,0.161996237984448,0.0075936485924196,0.302550085568979,0.0120144032733747,0.0107475135149284
2680.5,0.0468232440942805,0.0039311676077794,0.33227405668345,0.0101182958310084,0.1619720919832364,0.0075925167164657,0.3025049692548176,0.0120126149431555,0.0107459143805199
2681.0,0.0468162652481725,0.0039305822237829,0.3322245093763782,0.0101167893141629,0.1619479536758277,0.0075913852011784,0.3024598673254512,0.0120108271816711,0.0107443157543999
2681.5,0.0468092886258,0.0039299970260706,0.3321749778672777,0.0101152832766483,0.1619238230584599,0.0075902540463813,0.3024147797738406,0.0120090399886439,0.0107427176363205
2682.0,0.0468023142260755,0.0039294120145516,0.3321254621484168,0.0101137777182306,0.1618997001273736,0.0075891232518982,0.3023697065929509,0.0120072533637969,0.0107411200260343
2682.5,0.0467953420479124,0.0039288271891351,0.332075962212069,0.010112272638676,0.1618755848788115,0.0075879928175531,0.302324647775752,0.0120054673068529,0.0107395229232937
2683.0,0.0467883720902247,0.0039282425497301,0.3320264780505129,0.0101107680377508,0.1618514773090191,0.0075868627431697,0.3022796033152182,0.0120036818175352,0.0107379263278516
2683.5,0.0467814043519271,0.003927658096246,0.3319770096560321,0.0101092639152217,0.1618273774142443,0.0075857330285724,0.3022345732043288,0.012001896895567,0.0107363302394608
2684.0,0.0467744388319351,0.003927073828592,0.3319275570209154,0.0101077602708552,0.1618032851907374,0.0075846036735852,0.3021895574360673,0.0120001125406718,0.0107347346578745
2684.5,0.0467674755291649,0.0039264897466775,0.3318781201374565,0.0101062571044182,0.1617792006347514,0.0075834746780326,0.3021445560034224,0.0119983287525733,0.0107331395828457
2685.0,0.0467605144425334,0.0039259058504119,0.3318286989979543,0.0101047544156776,0.1617551237425413,0.007582346041739,0.3020995688993868,0.0119965455309955,0.010731545014128
2685.5,0.0467535555709582,0.0039253221397047,0.3317792935947128,0.0101032522044006,0.1617310545103651,0.0075812177645289,0.3020545961169582,0.0119947628756623,0.0107299509514748
2686.0,0.0467465989133576,0.0039247386144655,0.3317299039200411,0.0101017504703545,0.1617069929344828,0.007580089846227,0.3020096376491387,0.011992980786298,0.01072835739464
2686.5,0.0467396444686505,0.0039241552746037,0.3316805299662533,0.0101002492133067,0.1616829390111572,0.0075789622866581,0.3019646934889353,0.011991199262627,0.0107267643433773
2687.0,0.0467326922357568,0.0039235721200291,0.3316311717256684,0.0100987484330248,0.1616588927366535,0.0075778350856472,0.3019197636293593,0.0119894183043739,0.0107251717974408
2687.5,0.0467257422135969,0.0039229891506514,0.3315818291906108,0.0100972481292764,0.1616348541072391,0.0075767082430192,0.3018748480634268,0.0119876379112634,0.0107235797565847
2688.0,0.046718794401092,0.0039224063663804,0.3315325023534098,0.0100957483018296,0.1616108231191842,0.0075755817585994,0.3018299467841583,0.0119858580830206,0.0107219882205634
2688.5,0.0467118487971639,0.0039218237671259,0.3314831912063995,0.0100942489504523,0.1615867997687612,0.0075744556322129,0.3017850597845791,0.0119840788193705,0.0107203971891314
2689.0,0.0467049054007352,0.0039212413527978,0.3314338957419195,0.0100927500749128,0.1615627840522451,0.0075733298636851,0.3017401870577189,0.0119823001200385,0.0107188066620433
2689.5,0.0466979642107291,0.003920659123306,0.3313846159523141,0.0100912516749794,0.1615387759659132,0.0075722044528416,0.3016953285966122,0.0119805219847501,0.010717216639054
2690.0,0.0466910252260698,0.0039200770785606,0.3313353518299329,0.0100897537504205,0.1615147755060455,0.0075710793995079,0.301650484394298,0.0119787444132309,0.0107156271199185
2690.5,0.0466840884456818,0.0039194952184716,0.3312861033671304,0.010088256301005,0.1614907826689242,0.0075699547035098,0.3016056544438197,0.0119769674052068,0.010714038104392
2691.0,0.0466771538684907,0.0039189135429492,0.3312368705562658,0.0100867593265014,0.1614667974508339,0.007568830364673,0.3015608387382257,0.0119751909604038,0.0107124495922298
2691.5,0.0466702214934224,0.0039183320519035,0.3311876533897039,0.0100852628266789,0.161442819848062,0.0075677063828235,0.3015160372705683,0.0119734150785482,0.0107108615831874
2692.0,0.0466632913194038,0.0039177507452449,0.3311384518598142,0.0100837668013064,0.161418849856898,0.0075665827577874,0.301471250033905,0.0119716397593663,0.0107092740770204
2692.5,0.0466563633453625,0.0039171696228835,0.3310892659589714,0.0100822712501534,0.1613948874736339,0.0075654594893909,0.3014264770212976,0.0119698650025847,0.0107076870734846
2693.0,0.0466494375702266,0.0039165886847298,0.3310400956795548,0.0100807761729891,0.1613709326945642,0.0075643365774602,0.3013817182258124,0.0119680908079302,0.010706100572336
2693.5,0.0466425139929251,0.0039160079306941,0.3309909410139494,0.0100792815695831,0.1613469855159858,0.0075632140218218,0.3013369736405205,0.0119663171751296,0.0107045145733307
2694.0,0.0466355926123877,0.0039154273606871,0.3309418019545444,0.0100777874397052,0.161323045934198,0.0075620918223021,0.3012922432584972,0.0119645441039102,0.0107029290762249
2694.5,0.0466286734275446,0.0039148469746191,0.3308926784937347,0.0100762937831251,0.1612991139455027,0.0075609699787278,0.3012475270728227,0.0119627715939991,0.0107013440807752
2695.0,0.046621756437327,0.0039142667724009,0.3308435706239199,0.010074800599613,0.161275189546204,0.0075598484909257,0.3012028250765814,0.0119609996451239,0.0106997595867382
2695.5,0.0466148416406664,0.003913686753943,0.3307944783375043,0.010073307888939,0.1612512727326085,0.0075587273587225,0.3011581372628627,0.0119592282570122,0.0106981755938705
2696.0,0.0466079290364955,0.0039131069191563,0.3307454016268979,0.0100718156508733,0.1612273635010253,0.0075576065819454,0.30111346362476,0.0119574574293918,0.0106965921019291
2696.5,0.0466010186237473,0.0039125272679514,0.3306963404845148,0.0100703238851865,0.1612034618477658,0.0075564861604212,0.3010688041553715,0.0119556871619907,0.010695009110671
2697.0,0.0465941104013556,0.0039119478002391,0.330647294902775,0.0100688325916492,0.1611795677691439,0.0075553660939773,0.3010241588478002,0.0119539174545371,0.0106934266198536
2697.5,0.0465872043682551,0.0039113685159305,0.3305982648741027,0.0100673417700321,0.1611556812614759,0.007554246382441,0.300979527695153,0.0119521483067594,0.0106918446292342
2698.0,0.0465803005233809,0.0039107894149364,0.3305492503909275,0.0100658514201061,0.1611318023210805,0.0075531270256397,0.3009349106905418,0.011950379718386,0.0106902631385703
2698.5,0.046573398865669,0.0039102104971678,0.3305002514456839,0.0100643615416423,0.1611079309442788,0.0075520080234008,0.300890307827083,0.0119486116891457,0.0106886821476197
2699.0,0.046566499394056,0.0039096317625359,0.3304512680308112,0.0100628721344119,0.1610840671273943,0.0075508893755522,0.3008457190978973,0.0119468442187674,0.0106871016561403
2699.5,0.0465596021074792,0.0039090532109516,0.3304023001387539,0.0100613831981863,0.161060210866753,0.0075497710819214,0.30080114449611,0.0119450773069802,0.01068552166389
2700.0,0.0465527070048767,0.0039084748423263,0.3303533477619613,0.010059894732737,0.1610363621586833,0.0075486531423365,0.3007565840148509,0.0119433109535132,0.010683942170627
2700.5,0.0465458140851872,0.0039078966565712,0.3303044108928877,0.0100584067378357,0.1610125209995158,0.0075475355566254,0.3007120376472544,0.0119415451580959,0.0106823631761097
2701.0,0.0465389233473501,0.0039073186535975,0.3302554895239923,0.0100569192132541,0.1609886873855837,0.0075464183246162,0.3006675053864594,0.0119397799204579,0.0106807846800966
2701.5,0.0465320347903055,0.0039067408333166,0.3302065836477392,0.0100554321587642,0.1609648613132226,0.0075453014461371,0.300622987225609,0.0119380152403289,0.0106792066823463
2702.0,0.0465251484129943,0.00390616319564,0.3301576932565977,0.0100539455741382,0.1609410427787705,0.0075441849210164,0.3005784831578511,0.011936251117439,0.0106776291826177
2702.5,0.0465182642143578,0.003905585740479,0.3301088183430417,0.0100524594591482,0.1609172317785676,0.0075430687490827,0.300533993176338,0.0119344875515182,0.0106760521806697
2703.0,0.0465113821933384,0.0039050084677453,0.3300599588995502,0.0100509738135667,0.1608934283089567,0.0075419529301643,0.3004895172742266,0.0119327245422968,0.0106744756762615
2703.5,0.0465045023488788,0.0039044313773504,0.3300111149186072,0.0100494886371663,0.160869632366283,0.0075408374640901,0.300445055444678,0.0119309620895053,0.0106728996691523
2704.0,0.0464976246799228,0.0039038544692059,0.3299622863927015,0.0100480039297196,0.1608458439468939,0.0075397223506887,0.300400607680858,0.0119292001928744,0.0106713241591016
2704.5,0.0464907491854144,0.0039032777432236,0.3299134733143267,0.0100465196909995,0.1608220630471394,0.0075386075897891,0.3003561739759368,0.0119274388521349,0.010669749145869
2705.0,0.0464838758642988,0.0039027011993153,0.3298646756759816,0.0100450359207789,0.1607982896633717,0.0075374931812202,0.3003117543230892,0.0119256780670177,0.0106681746292142
2705.5,0.0464770047155215,0.0039021248373927,0.3298158934701699,0.0100435526188312,0.1607745237919457,0.0075363791248112,0.3002673487154942,0.0119239178372541,0.0106666006088971
2706.0,0.0464701357380289,0.0039015486573677,0.3297671266893997,0.0100420697849294,0.1607507654292183,0.0075352654203913,0.3002229571463354,0.0119221581625755,0.0106650270846778
2706.5,0.0464632689307679,0.0039009726591523,0.3297183753261846,0.0100405874188471,0.1607270145715488,0.0075341520677898,0.300178579608801,0.0119203990427132,0.0106634540563166
2707.0,0.0464564042926864,0.0039003968426584,0.329669639373043,0.010039105520358,0.1607032712152993,0.0075330390668362,0.3001342160960836,0.0119186404773991,0.0106618815235738
2707.5,0.0464495418227327,0.0038998212077981,0.3296209188224979,0.0100376240892356,0.1606795353568339,0.00753192641736,0.3000898666013799,0.0119168824663651,0.01066030948621
2708.0,0.0464426815198558,0.0038992457544835,0.3295722136670774,0.0100361431252539,0.1606558069925192,0.0075308141191909,0.3000455311178915,0.0119151250093431,0.0106587379439858
2708.5,0.0464358233830057,0.0038986704826268,0.3295235238993144,0.0100346626281869,0.160632086118724,0.0075297021721586,0.3000012096388244,0.0119133681060654,0.0106571668966621
2709.0,0.0464289674111327,0.0038980953921401,0.3294748495117468,0.0100331825978088,0.1606083727318199,0.0075285905760932,0.2999569021573886,0.0119116117562644,0.0106555963439999
2709.5,0.0464221136031879,0.0038975204829358,0.3294261904969173,0.010031703033894,0.1605846668281803,0.0075274793308245,0.2999126086667991,0.0119098559596727,0.0106540262857603
2710.0,0.0464152619581233,0.0038969457549263,0.3293775468473735,0.0100302239362169,0.1605609684041814,0.0075263684361827,0.2998683291602749,0.011908100716023,0.0106524567217047
2710.5,0.0464084124748913,0.0038963712080238,0.3293289185556678,0.0100287453045521,0.1605372774562016,0.007525257891998,0.2998240636310399,0.0119063460250482,0.0106508876515946
2711.0,0.0464015651524451,0.0038957968421408,0.3292803056143576,0.0100272671386744,0.1605135939806217,0.0075241476981007,0.2997798120723218,0.0119045918864815,0.0106493190751915
2711.5,0.0463947199897386,0.0038952226571899,0.329231708016005,0.0100257894383587,0.1604899179738249,0.0075230378543213,0.2997355744773533,0.0119028383000561,0.0106477509922572
2712.0,0.0463878769857263,0.0038946486530836,0.329183125753177,0.01002431220338,0.1604662494321965,0.0075219283604904,0.2996913508393712,0.0119010852655054,0.0106461834025538
