Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
3234.0,0.0948603185548528,0.0294339949068522,0.2619539840229473,0.0263021943199495,0.0770419482368309,0.0792972837507365,0.1817799247431835,0.0182044440151884,0.0138756979259042
3234.5,0.0948484136905975,0.0294303035163005,0.2619210977593971,0.0262988959931947,0.0770322804756837,0.0792873328374459,0.1817571060838594,0.0182021619150495,0.0138739589758885
3235.0,0.0948365120174463,0.029426613114288,0.2618882203152103,0.0262955985496087,0.0770226153056452,0.0792773845912035,0.1817342935431119,0.0181998804256911,0.0138722204910995
3235.5,0.094824613534086,0.0294229237004086,0.261855351686756,0.0262923019888283,0.0770129527256492,0.0792674390109122,0.1817114871184225,0.0181975995468624,0.0138704824713465
3236.0,0.0948127182392047,0.0294192352742563,0.2618224918704057,0.0262890063104911,0.0770032927346307,0.0792574960954756,0.1816886868072744,0.0181953192783128,0.0138687449164384
3236.5,0.0948008261314909,0.0294155478354252,0.2617896408625325,0.0262857115142346,0.0769936353315249,0.0792475558437976,0.1816658926071519,0.0181930396197916,0.0138670078261847
3237.0,0.0947889372096337,0.0294118613835099,0.2617567986595118,0.0262824175996964,0.0769839805152677,0.0792376182547829,0.1816431045155407,0.0181907605710485,0.0138652712003946
3237.5,0.0947770514723233,0.0294081759181051,0.261723965257721,0.0262791245665145,0.0769743282847956,0.0792276833273369,0.1816203225299281,0.0181884821318333,0.0138635350388777
3238.0,0.0947651689182504,0.0294044914388055,0.2616911406535395,0.0262758324143272,0.0769646786390456,0.0792177510603655,0.1815975466478026,0.0181862043018959,0.0138617993414436
3238.5,0.0947532895461064,0.0294008079452064,0.2616583248433485,0.0262725411427726,0.0769550315769555,0.0792078214527751,0.1815747768666541,0.0181839270809862,0.013860064107902
3239.0,0.0947414133545835,0.0293971254369031,0.2616255178235315,0.0262692507514894,0.0769453870974634,0.0791978945034729,0.1815520131839741,0.0181816504688545,0.0138583293380626
3239.5,0.0947295403423745,0.0293934439134912,0.2615927195904738,0.0262659612401163,0.0769357451995083,0.0791879702113665,0.1815292555972554,0.0181793744652511,0.0138565950317353
3240.0,0.0947176705081733,0.0293897633745665,0.2615599301405629,0.0262626726082922,0.0769261058820296,0.0791780485753644,0.181506504103992,0.0181770990699264,0.0138548611887303
3240.5,0.094705803850674,0.029386083819725,0.261527149470188,0.0262593848556563,0.0769164691439672,0.0791681295943754,0.1814837587016794,0.0181748242826309,0.0138531278088576
3241.0,0.0946939403685718,0.0293824052485629,0.2614943775757407,0.0262560979818479,0.0769068349842619,0.0791582132673091,0.1814610193878146,0.0181725501031155,0.0138513948919273
3241.5,0.0946820800605625,0.0293787276606768,0.2614616144536142,0.0262528119865065,0.0768972034018547,0.0791482995930756,0.181438286159896,0.0181702765311309,0.0138496624377499
3242.0,0.0946702229253426,0.0293750510556633,0.261428860100204,0.026249526869272,0.0768875743956875,0.0791383885705857,0.1814155590154231,0.0181680035664283,0.0138479304461358
3242.5,0.0946583689616093,0.0293713754331193,0.2613961145119074,0.0262462426297842,0.0768779479647026,0.0791284801987506,0.1813928379518971,0.0181657312087586,0.0138461989168955
3243.0,0.0946465181680607,0.0293677007926419,0.2613633776851238,0.0262429592676832,0.076868324107843,0.0791185744764823,0.1813701229668204,0.0181634594578732,0.0138444678498397
3243.5,0.0946346705433954,0.0293640271338287,0.2613306496162547,0.0262396767826095,0.0768587028240523,0.0791086714026935,0.1813474140576969,0.0181611883135234,0.013842737244779
3244.0,0.0946228260863127,0.029360354456277,0.2612979303017033,0.0262363951742035,0.0768490841122744,0.0790987709762972,0.1813247112220318,0.0181589177754609,0.0138410071015244
3244.5,0.094610984795513,0.0293566827595848,0.2612652197378751,0.026233114442106,0.0768394679714542,0.0790888731962072,0.1813020144573317,0.0181566478434373,0.0138392774198868
3245.0,0.0945991466696969,0.02935301204335,0.2612325179211772,0.0262298345859579,0.076829854400537,0.0790789780613378,0.1812793237611046,0.0181543785172044,0.0138375481996773
3245.5,0.0945873117075661,0.0293493423071709,0.2611998248480192,0.0262265556054004,0.0768202433984686,0.079069085570604,0.1812566391308599,0.0181521097965142,0.013835819440707
3246.0,0.0945754799078228,0.029345673550646,0.2611671405148124,0.0262232775000747,0.0768106349641954,0.0790591957229213,0.1812339605641083,0.0181498416811188,0.0138340911427871
3246.5,0.09456365126917,0.029342005773374,0.2611344649179699,0.0262200002696224,0.0768010290966645,0.0790493085172059,0.1812112880583619,0.0181475741707704,0.0138323633057292
3247.0,0.0945518257903116,0.0293383389749538,0.2611017980539072,0.0262167239136852,0.0767914257948236,0.0790394239523746,0.1811886216111343,0.0181453072652214,0.0138306359293445
3247.5,0.0945400034699518,0.0293346731549845,0.2610691399190415,0.0262134484319051,0.0767818250576208,0.0790295420273447,0.1811659612199403,0.0181430409642242,0.0138289090134448
3248.0,0.0945281843067959,0.0293310083130655,0.2610364905097921,0.0262101738239241,0.0767722268840048,0.0790196627410341,0.1811433068822961,0.0181407752675316,0.0138271825578416
3248.5,0.0945163682995497,0.0293273444487963,0.2610038498225803,0.0262069000893846,0.0767626312729252,0.0790097860923614,0.1811206585957195,0.0181385101748963,0.0138254565623469
3249.0,0.0945045554469198,0.0293236815617768,0.2609712178538291,0.0262036272279291,0.0767530382233318,0.0789999120802457,0.1810980163577293,0.0181362456860712,0.0138237310267724
3249.5,0.0944927457476135,0.0293200196516071,0.260938594599964,0.0262003552392003,0.0767434477341751,0.0789900407036069,0.1810753801658461,0.0181339818008093,0.0138220059509301
3250.0,0.0944809392003388,0.0293163587178872,0.260905980057412,0.0261970841228412,0.0767338598044063,0.0789801719613651,0.1810527500175914,0.0181317185188639,0.0138202813346322
3250.5,0.0944691358038045,0.0293126987602178,0.2608733742226022,0.0261938138784947,0.076724274432977,0.0789703058524414,0.1810301259104884,0.0181294558399882,0.0138185571776909
3251.0,0.0944573355567199,0.0293090397781994,0.2608407770919659,0.0261905445058043,0.0767146916188395,0.0789604423757573,0.1810075078420616,0.0181271937639358,0.0138168334799184
3251.5,0.0944455384577953,0.029305381771433,0.2608081886619361,0.0261872760044134,0.0767051113609466,0.0789505815302349,0.1809848958098369,0.0181249322904602,0.0138151102411272
3252.0,0.0944337445057415,0.0293017247395197,0.2607756089289479,0.0261840083739657,0.0766955336582518,0.0789407233147969,0.1809622898113414,0.0181226714193152,0.0138133874611298
3252.5,0.0944219536992701,0.0292980686820609,0.2607430378894383,0.0261807416141051,0.076685958509709,0.0789308677283667,0.1809396898441037,0.0181204111502545,0.0138116651397388
3253.0,0.0944101660370933,0.0292944135986581,0.2607104755398464,0.0261774757244758,0.0766763859142729,0.0789210147698681,0.1809170959056539,0.0181181514830323,0.0138099432767669
3253.5,0.0943983815179242,0.0292907594889131,0.260677921876613,0.0261742107047219,0.0766668158708986,0.0789111644382257,0.1808945079935231,0.0181158924174026,0.0138082218720269
3254.0,0.0943866001404765,0.0292871063524278,0.2606453768961812,0.026170946554488,0.0766572483785418,0.0789013167323645,0.1808719261052441,0.0181136339531197,0.0138065009253318
3254.5,0.0943748219034646,0.0292834541888047,0.2606128405949959,0.0261676832734187,0.0766476834361588,0.0788914716512104,0.1808493502383509,0.0181113760899381,0.0138047804364945
3255.0,0.0943630468056036,0.0292798029976459,0.2605803129695039,0.026164420861159,0.0766381210427065,0.0788816291936894,0.1808267803903789,0.0181091188276122,0.0138030604053283
3255.5,0.0943512748456093,0.0292761527785543,0.260547794016154,0.0261611593173538,0.0766285611971423,0.0788717893587285,0.1808042165588647,0.0181068621658968,0.0138013408316463
3256.0,0.0943395060221984,0.0292725035311328,0.2605152837313971,0.0261578986416485,0.0766190038984243,0.0788619521452553,0.1807816587413467,0.0181046061045466,0.0137996217152618
3256.5,0.094327740334088,0.0292688552549843,0.2604827821116859,0.0261546388336886,0.0766094491455112,0.0788521175521977,0.1807591069353643,0.0181023506433167,0.0137979030559884
3257.0,0.0943159777799962,0.0292652079497122,0.2604502891534752,0.0261513798931195,0.076599896937362,0.0788422855784844,0.1807365611384582,0.018100095781962,0.0137961848536395
3257.5,0.0943042183586415,0.0292615616149201,0.2604178048532216,0.0261481218195873,0.0765903472729365,0.0788324562230445,0.1807140213481707,0.0180978415202378,0.0137944671080288
3258.0,0.0942924620687434,0.0292579162502117,0.2603853292073835,0.026144864612738,0.076580800151195,0.0788226294848081,0.1806914875620452,0.0180955878578995,0.0137927498189701
3258.5,0.0942807089090219,0.029254271855191,0.2603528622124219,0.0261416082722177,0.0765712555710985,0.0788128053627055,0.1806689597776269,0.0180933347947025,0.0137910329862771
3259.0,0.0942689588781979,0.0292506284294621,0.2603204038647989,0.026138352797673,0.0765617135316085,0.0788029838556676,0.1806464379924617,0.0180910823304024,0.0137893166097639
3259.5,0.0942572119749928,0.0292469859726296,0.2602879541609793,0.0261350981887504,0.0765521740316869,0.0787931649626262,0.1806239222040974,0.0180888304647551,0.0137876006892444
3260.0,0.0942454681981288,0.0292433444842979,0.2602555130974293,0.0261318444450969,0.0765426370702964,0.0787833486825133,0.1806014124100829,0.0180865791975164,0.0137858852245329
3260.5,0.0942337275463288,0.0292397039640719,0.2602230806706175,0.0261285915663593,0.0765331026464002,0.0787735350142618,0.1805789086079687,0.0180843285284423,0.0137841702154436
3261.0,0.0942219900183164,0.0292360644115568,0.260190656877014,0.0261253395521849,0.076523570758962,0.078763723956805,0.1805564107953061,0.0180820784572889,0.0137824556617908
3261.5,0.094210255612816,0.0292324258263577,0.2601582417130912,0.0261220884022212,0.0765140414069461,0.0787539155090769,0.1805339189696484,0.0180798289838127,0.0137807415633891
3262.0,0.0941985243285525,0.0292287882080803,0.2601258351753233,0.0261188381161156,0.0765045145893176,0.078744109670012,0.1805114331285499,0.0180775801077699,0.0137790279200529
3262.5,0.0941867961642516,0.02922515155633,0.2600934372601863,0.0261155886935161,0.0764949903050417,0.0787343064385454,0.1804889532695662,0.0180753318289172,0.0137773147315969
3263.0,0.0941750711186398,0.0292215158707131,0.2600610479641586,0.0261123401340705,0.0764854685530846,0.0787245058136129,0.1804664793902544,0.0180730841470112,0.0137756019978359
3263.5,0.0941633491904441,0.0292178811508354,0.2600286672837199,0.0261090924374272,0.0764759493324129,0.0787147077941508,0.180444011488173,0.0180708370618088,0.0137738897185848
3264.0,0.0941516303783925,0.0292142473963035,0.2599962952153523,0.0261058456032343,0.0764664326419938,0.0787049123790958,0.1804215495608815,0.0180685905730669,0.0137721778936586
3264.5,0.0941399146812133,0.0292106146067238,0.2599639317555399,0.0261025996311406,0.0764569184807949,0.0786951195673856,0.1803990936059412,0.0180663446805427,0.0137704665228722
3265.0,0.0941282020976358,0.0292069827817033,0.2599315769007683,0.0260993545207948,0.0764474068477847,0.0786853293579581,0.1803766436209145,0.0180640993839933,0.0137687556060409
3265.5,0.0941164926263899,0.0292033519208488,0.2598992306475253,0.0260961102718457,0.0764378977419319,0.078675541749752,0.1803541996033651,0.0180618546831761,0.01376704514298
3266.0,0.0941047862662063,0.0291997220237677,0.2598668929923007,0.0260928668839427,0.0764283911622061,0.0786657567417065,0.1803317615508582,0.0180596105778486,0.0137653351335047
3266.5,0.0940930830158161,0.0291960930900673,0.2598345639315861,0.0260896243567349,0.0764188871075773,0.0786559743327614,0.1803093294609601,0.0180573670677684,0.0137636255774307
3267.0,0.0940813828739516,0.0291924651193553,0.2598022434618752,0.026086382689872,0.0764093855770159,0.0786461945218571,0.1802869033312386,0.0180551241526933,0.0137619164745734
3267.5,0.0940696858393452,0.0291888381112396,0.2597699315796633,0.0260831418830036,0.0763998865694933,0.0786364173079345,0.180264483159263,0.0180528818323812,0.0137602078247486
3268.0,0.0940579919107305,0.0291852120653282,0.2597376282814479,0.0260799019357797,0.076390390083981,0.0786266426899353,0.1802420689426036,0.0180506401065901,0.013758499627772
3268.5,0.0940463010868416,0.0291815869812296,0.2597053335637285,0.0260766628478504,0.0763808961194514,0.0786168706668015,0.1802196606788323,0.0180483989750781,0.0137567918834596
3269.0,0.0940346133664132,0.0291779628585521,0.2596730474230062,0.026073424618866,0.0763714046748774,0.0786071012374758,0.1801972583655222,0.0180461584376036,0.0137550845916271
3269.5,0.0940229287481808,0.0291743396969046,0.2596407698557843,0.0260701872484769,0.0763619157492322,0.0785973344009016,0.1801748620002477,0.0180439184939249,0.0137533777520909
3270.0,0.0940112472308806,0.0291707174958959,0.259608500858568,0.0260669507363339,0.0763524293414899,0.0785875701560227,0.1801524715805847,0.0180416791438007,0.013751671364667
3270.5,0.0939995688132495,0.0291670962551352,0.2595762404278642,0.0260637150820878,0.076342945450625,0.0785778085017836,0.1801300871041103,0.0180394403869895,0.0137499654291718
3271.0,0.093987893494025,0.0291634759742319,0.2595439885601819,0.0260604802853896,0.0763334640756126,0.0785680494371293,0.1801077085684029,0.0180372022232503,0.0137482599454215
3271.5,0.0939762212719454,0.0291598566527957,0.2595117452520321,0.0260572463458908,0.0763239852154284,0.0785582929610055,0.1800853359710424,0.018034964652342,0.0137465549132328
3272.0,0.0939645521457497,0.0291562382904362,0.2594795104999276,0.0260540132632426,0.0763145088690486,0.0785485390723582,0.1800629693096098,0.0180327276740236,0.0137448503324221
3272.5,0.0939528861141775,0.0291526208867635,0.259447284300383,0.0260507810370967,0.07630503503545,0.0785387877701343,0.1800406085816877,0.0180304912880544,0.0137431462028062
3273.0,0.0939412231759692,0.0291490044413879,0.2594150666499151,0.026047549667105,0.0762955637136098,0.0785290390532812,0.1800182537848598,0.0180282554941937,0.0137414425242019
3273.5,0.0939295633298657,0.0291453889539198,0.2593828575450423,0.0260443191529195,0.0762860949025062,0.0785192929207467,0.1799959049167112,0.018026020292201,0.0137397392964259
3274.0,0.0939179065746089,0.0291417744239698,0.2593506569822851,0.0260410894941924,0.0762766286011173,0.0785095493714794,0.1799735619748284,0.0180237856818359,0.0137380365192955
3274.5,0.0939062529089411,0.0291381608511488,0.2593184649581659,0.0260378606905761,0.0762671648084225,0.0784998084044283,0.179951224956799,0.0180215516628582,0.0137363341926275
3275.0,0.0938946023316054,0.0291345482350679,0.259286281469209,0.0260346327417231,0.0762577035234011,0.0784900700185432,0.1799288938602123,0.0180193182350277,0.0137346323162392
3275.5,0.0938829548413456,0.0291309365753385,0.2592541065119407,0.0260314056472864,0.0762482447450334,0.0784803342127741,0.1799065686826585,0.0180170853981044,0.0137329308899478
3276.0,0.0938713104369062,0.0291273258715719,0.2592219400828889,0.0260281794069187,0.0762387884723,0.0784706009860721,0.1798842494217295,0.0180148531518485,0.0137312299135709
3276.5,0.0938596691170324,0.02912371612338,0.2591897821785837,0.0260249540202734,0.0762293347041822,0.0784608703373883,0.1798619360750182,0.0180126214960203,0.0137295293869258
3277.0,0.0938480308804701,0.0291201073303746,0.259157632795557,0.0260217294870037,0.0762198834396619,0.0784511422656748,0.1798396286401192,0.01801039043038,0.0137278293098301
3277.5,0.0938363957259657,0.0291164994921679,0.2591254919303425,0.0260185058067632,0.0762104346777215,0.0784414167698842,0.1798173271146279,0.0180081599546883,0.0137261296821015
3278.0,0.0938247636522665,0.0291128926083724,0.2590933595794762,0.0260152829792057,0.0762009884173438,0.0784316938489695,0.1797950314961415,0.0180059300687059,0.0137244305035578
3278.5,0.0938131346581204,0.0291092866786004,0.2590612357394954,0.026012061003985,0.0761915446575123,0.0784219735018844,0.1797727417822583,0.0180037007721934,0.0137227317740169
3279.0,0.0938015087422761,0.0291056817024649,0.2590291204069399,0.0260088398807552,0.0761821033972112,0.0784122557275832,0.1797504579705779,0.0180014720649119,0.0137210334932968
3279.5,0.0937898859034828,0.0291020776795789,0.2589970135783509,0.0260056196091708,0.0761726646354251,0.0784025405250206,0.1797281800587012,0.0179992439466224,0.0137193356612156
3280.0,0.0937782661404904,0.0290984746095554,0.2589649152502717,0.026002400188886,0.076163228371139,0.0783928278931522,0.1797059080442307,0.0179970164170861,0.0137176382775913
3280.5,0.0937666494520498,0.0290948724920081,0.2589328254192477,0.0259991816195557,0.0761537946033387,0.0783831178309339,0.1796836419247698,0.0179947894760642,0.0137159413422424
3281.0,0.0937550358369121,0.0290912713265504,0.2589007440818257,0.0259959639008347,0.0761443633310105,0.0783734103373221,0.1796613816979234,0.0179925631233183,0.0137142448549872
3281.5,0.0937434252938295,0.0290876711127962,0.258868671234555,0.025992747032378,0.0761349345531413,0.078363705411274,0.1796391273612977,0.0179903373586098,0.0137125488156441
3282.0,0.0937318178215547,0.0290840718503597,0.2588366068739863,0.025989531013841,0.0761255082687183,0.0783540030517474,0.1796168789125004,0.0179881121817006,0.0137108532240318
3282.5,0.093720213418841,0.029080473538855,0.2588045509966724,0.0259863158448789,0.0761160844767297,0.0783443032577005,0.1795946363491402,0.0179858875923524,0.013709158079969
3283.0,0.0937086120844425,0.0290768761778966,0.2587725035991678,0.0259831015251475,0.0761066631761638,0.078334606028092,0.1795723996688272,0.0179836635903273,0.0137074633832743
3283.5,0.093697013817114,0.0290732797670992,0.2587404646780294,0.0259798880543026,0.0760972443660096,0.0783249113618815,0.179550168869173,0.0179814401753872,0.0137057691337668
3284.0,0.0936854186156109,0.0290696843060778,0.2587084342298154,0.0259766754320001,0.0760878280452569,0.0783152192580288,0.1795279439477902,0.0179792173472945,0.0137040753312653
3284.5,0.0936738264786894,0.0290660897944473,0.258676412251086,0.0259734636578962,0.0760784142128958,0.0783055297154945,0.179505724902293,0.0179769951058115,0.0137023819755889
3285.0,0.0936622374051062,0.0290624962318232,0.2586443987384037,0.0259702527316474,0.0760690028679169,0.0782958427332397,0.1794835117302968,0.0179747734507006,0.0137006890665568
3285.5,0.0936506513936189,0.029058903617821,0.2586123936883324,0.0259670426529101,0.0760595940093115,0.0782861583102261,0.1794613044294181,0.0179725523817245,0.0136989966039883
3286.0,0.0936390684429855,0.0290553119520564,0.258580397097438,0.0259638334213411,0.0760501876360715,0.0782764764454159,0.179439102997275,0.0179703318986459,0.0136973045877028
3286.5,0.093627488551965,0.0290517212341453,0.2585484089622885,0.0259606250365974,0.0760407837471892,0.0782667971377718,0.1794169074314868,0.0179681120012278,0.0136956130175196
3287.0,0.0936159117193169,0.0290481314637039,0.2585164292794535,0.0259574174983361,0.0760313823416575,0.0782571203862575,0.1793947177296741,0.017965892689233,0.0136939218932585
3287.5,0.0936043379438013,0.0290445426403486,0.2584844580455046,0.0259542108062144,0.0760219834184699,0.0782474461898366,0.1793725338894587,0.0179636739624248,0.013692231214739
3288.0,0.0935927672241791,0.0290409547636959,0.2584524952570153,0.0259510049598899,0.0760125869766203,0.0782377745474737,0.1793503559084639,0.0179614558205664,0.0136905409817809
3288.5,0.093581199559212,0.0290373678333627,0.258420540910561,0.0259477999590203,0.0760031930151035,0.078228105458134,0.1793281837843142,0.0179592382634212,0.013688851194204
3289.0,0.093569634947662,0.0290337818489659,0.2583885950027187,0.0259445958032635,0.0759938015329143,0.0782184389207831,0.1793060175146352,0.0179570212907527,0.0136871618518284
3289.5,0.0935580733882922,0.0290301968101227,0.2583566575300678,0.0259413924922774,0.0759844125290487,0.0782087749343871,0.1792838570970542,0.0179548049023245,0.0136854729544741
3290.0,0.0935465148798661,0.0290266127164506,0.2583247284891891,0.0259381900257203,0.0759750260025026,0.0781991134979128,0.1792617025291995,0.0179525890979005,0.0136837845019612
3290.5,0.0935349594211479,0.0290230295675671,0.2582928078766653,0.0259349884032507,0.075965641952273,0.0781894546103276,0.1792395538087008,0.0179503738772445,0.0136820964941101
3291.0,0.0935234070109027,0.0290194473630901,0.2582608956890813,0.0259317876245272,0.075956260377357,0.0781797982705993,0.1792174109331891,0.0179481592401205,0.0136804089307409
3291.5,0.093511857647896,0.0290158661026377,0.2582289919230236,0.0259285876892086,0.0759468812767526,0.0781701444776964,0.1791952739002966,0.0179459451862928,0.0136787218116743
3292.0,0.093500311330894,0.029012285785828,0.2581970965750806,0.0259253885969539,0.0759375046494582,0.078160493230588,0.1791731427076569,0.0179437317155257,0.0136770351367307
3292.5,0.0934887680586638,0.0290087064122796,0.2581652096418426,0.0259221903474222,0.0759281304944727,0.0781508445282436,0.1791510173529048,0.0179415188275835,0.0136753489057308
3293.0,0.093477227829973,0.0290051279816111,0.2581333311199018,0.0259189929402729,0.0759187588107956,0.0781411983696334,0.1791288978336766,0.0179393065222307,0.0136736631184953
3293.5,0.0934656906435898,0.0290015504934413,0.2581014610058521,0.0259157963751655,0.0759093895974269,0.0781315547537281,0.1791067841476097,0.0179370947992322,0.0136719777748451
3294.0,0.0934541564982833,0.0289979739473894,0.2580695992962894,0.0259126006517599,0.0759000228533672,0.0781219136794989,0.1790846762923427,0.0179348836583526,0.013670292874601
3294.5,0.093442625392823,0.0289943983430746,0.2580377459878115,0.0259094057697158,0.0758906585776177,0.0781122751459177,0.1790625742655157,0.0179326730993569,0.0136686084175843
3295.0,0.0934310973259794,0.0289908236801164,0.258005901077018,0.0259062117286934,0.0758812967691801,0.0781026391519569,0.17904047806477,0.0179304631220102,0.0136669244036159
3295.5,0.0934195722965234,0.0289872499581346,0.2579740645605103,0.025903018528353,0.0758719374270564,0.0780930056965894,0.1790183876877482,0.0179282537260777,0.0136652408325171
3296.0,0.0934080503032266,0.028983677176749,0.2579422364348916,0.0258998261683551,0.0758625805502496,0.0780833747787888,0.1789963031320942,0.0179260449113246,0.0136635577041092
3296.5,0.0933965313448614,0.0289801053355797,0.2579104166967673,0.0258966346483603,0.0758532261377629,0.0780737463975291,0.1789742243954532,0.0179238366775164,0.0136618750182137
3297.0,0.0933850154202007,0.0289765344342471,0.2578786053427442,0.0258934439680294,0.0758438741886002,0.0780641205517849,0.1789521514754715,0.0179216290244187,0.013660192774652
3297.5,0.0933735025280183,0.0289729644723717,0.2578468023694313,0.0258902541270236,0.0758345247017659,0.0780544972405315,0.178930084369797,0.0179194219517972,0.0136585109732459
3298.0,0.0933619926670885,0.0289693954495742,0.2578150077734392,0.0258870651250039,0.0758251776762649,0.0780448764627446,0.1789080230760787,0.0179172154594178,0.0136568296138169
3298.5,0.0933504858361862,0.0289658273654756,0.2577832215513804,0.0258838769616318,0.0758158331111026,0.0780352582174005,0.1788859675919668,0.0179150095470462,0.013655148696187
3299.0,0.0933389820340871,0.028962260219697,0.2577514436998695,0.0258806896365689,0.0758064910052851,0.0780256425034761,0.1788639179151129,0.0179128042144487,0.0136534682201779
3299.5,0.0933274812595677,0.0289586940118597,0.2577196742155226,0.0258775031494769,0.0757971513578191,0.0780160293199488,0.1788418740431699,0.0179105994613915,0.0136517881856119
3300.0,0.0933159835114048,0.0289551287415854,0.2576879130949579,0.0258743175000177,0.0757878141677115,0.0780064186657966,0.1788198359737919,0.0179083952876409,0.0136501085923108
3300.5,0.0933044887883762,0.0289515644084958,0.2576561603347952,0.0258711326878536,0.07577847943397,0.077996810539998,0.1787978037046344,0.0179061916929633,0.013648429440097
3301.0,0.0932929970892601,0.0289480010122128,0.2576244159316564,0.0258679487126468,0.0757691471556028,0.0779872049415321,0.1787757772333541,0.0179039886771254,0.0136467507287927
3301.5,0.0932815084128357,0.0289444385523587,0.2575926798821651,0.0258647655740598,0.0757598173316186,0.0779776018693785,0.1787537565576088,0.0179017862398938,0.0136450724582203
3302.0,0.0932700227578824,0.0289408770285558,0.2575609521829467,0.0258615832717554,0.0757504899610267,0.0779680013225176,0.1787317416750579,0.0178995843810354,0.0136433946282023
3302.5,0.0932585401231808,0.0289373164404267,0.2575292328306286,0.0258584018053962,0.0757411650428369,0.07795840329993,0.178709732583362,0.0178973831003171,0.0136417172385613
3303.0,0.0932470605075117,0.0289337567875942,0.2574975218218398,0.0258552211746455,0.0757318425760596,0.077948807800597,0.1786877292801827,0.0178951823975062,0.01364004028912
3303.5,0.0932355839096569,0.0289301980696813,0.2574658191532114,0.0258520413791665,0.0757225225597056,0.0779392148235005,0.1786657317631831,0.0178929822723697,0.0136383637797011
3304.0,0.0932241103283986,0.0289266402863112,0.2574341248213762,0.0258488624186225,0.0757132049927862,0.0779296243676229,0.1786437400300277,0.017890782724675,0.0136366877101275
3304.5,0.0932126397625198,0.0289230834371073,0.2574024388229687,0.0258456842926771,0.0757038898743136,0.0779200364319473,0.178621754078382,0.0178885837541897,0.0136350120802223
3305.0,0.0932011722108041,0.0289195275216932,0.2573707611546255,0.0258425070009942,0.0756945772033002,0.0779104510154571,0.1785997739059129,0.0178863853606813,0.0136333368898084
3305.5,0.093189707672036,0.0289159725396928,0.2573390918129849,0.0258393305432377,0.0756852669787589,0.0779008681171365,0.1785777995102885,0.0178841875439175,0.0136316621387089
3306.0,0.0931782461450003,0.02891241849073,0.257307430794687,0.0258361549190717,0.0756759591997035,0.07789128773597,0.1785558308891784,0.0178819903036661,0.0136299878267473
3306.5,0.0931667876284827,0.028908865374429,0.2572757780963737,0.0258329801281606,0.075666653865148,0.0778817098709429,0.1785338680402531,0.0178797936396953,0.0136283139537468
3307.0,0.0931553321212694,0.0289053131904144,0.257244133714689,0.0258298061701689,0.0756573509741069,0.0778721345210408,0.1785119109611846,0.017877597551773,0.0136266405195309
3307.5,0.0931438796221475,0.0289017619383107,0.2572124976462783,0.0258266330447612,0.0756480505255956,0.0778625616852501,0.1784899596496462,0.0178754020396675,0.013624967523923
3308.0,0.0931324301299044,0.0288982116177428,0.257180869887789,0.0258234607516025,0.0756387525186297,0.0778529913625577,0.1784680141033123,0.0178732071031472,0.013623294966747
3308.5,0.0931209836433286,0.0288946622283357,0.2571492504358706,0.0258202892903578,0.0756294569522254,0.0778434235519509,0.1784460743198588,0.0178710127419806,0.0136216228478264
3309.0,0.0931095401612088,0.0288911137697146,0.257117639287174,0.0258171186606923,0.0756201638253996,0.0778338582524176,0.1784241402969625,0.0178688189559361,0.0136199511669851
3309.5,0.0930980996823347,0.0288875662415051,0.2570860364383522,0.0258139488622715,0.0756108731371696,0.0778242954629464,0.1784022120323019,0.0178666257447827,0.0136182799240471
3310.0,0.0930866622054966,0.0288840196433327,0.2570544418860599,0.0258107798947609,0.0756015848865531,0.0778147351825262,0.1783802895235565,0.0178644331082891,0.0136166091188364
3310.5,0.0930752277294853,0.0288804739748233,0.2570228556269536,0.0258076117578264,0.0755922990725686,0.0778051774101468,0.1783583727684069,0.0178622410462243,0.0136149387511771
3311.0,0.0930637962530923,0.028876929235603,0.2569912776576917,0.0258044444511339,0.075583015694235,0.0777956221447982,0.1783364617645354,0.0178600495583575,0.0136132688208933
3311.5,0.09305236777511,0.0288733854252979,0.2569597079749344,0.0258012779743495,0.0755737347505718,0.077786069385471,0.1783145565096252,0.0178578586444578,0.0136115993278095
3312.0,0.0930409422943311,0.0288698425435347,0.2569281465753436,0.0257981123271396,0.0755644562405989,0.0777765191311566,0.178292657001361,0.0178556683042946,0.01360993027175
3312.5,0.0930295198095492,0.0288663005899399,0.2568965934555832,0.0257949475091706,0.0755551801633368,0.0777669713808468,0.1782707632374285,0.0178534785376375,0.0136082616525392
3313.0,0.0930181003195584,0.0288627595641404,0.2568650486123188,0.0257917835201093,0.0755459065178067,0.0777574261335338,0.1782488752155148,0.0178512893442559,0.0136065934700019
3313.5,0.0930066838231536,0.0288592194657632,0.2568335120422178,0.0257886203596226,0.0755366353030299,0.0777478833882105,0.1782269929333084,0.0178491007239198,0.0136049257239627
3314.0,0.0929952703191303,0.0288556802944357,0.2568019837419494,0.0257854580273774,0.0755273665180287,0.0777383431438703,0.1782051163884988,0.0178469126763988,0.0136032584142463
3314.5,0.0929838598062845,0.0288521420497854,0.2567704637081847,0.025782296523041,0.0755181001618258,0.0777288053995073,0.1781832455787769,0.017844725201463,0.0136015915406777
3315.0,0.0929724522834132,0.0288486047314398,0.2567389519375966,0.0257791358462808,0.0755088362334441,0.077719270154116,0.1781613805018348,0.0178425382988825,0.0135999251030818
3315.5,0.0929610477493137,0.0288450683390269,0.2567074484268597,0.0257759759967644,0.0754995747319075,0.0777097374066913,0.1781395211553658,0.0178403519684276,0.0135982591012837
